L -617.6793, -2516.3813, 382.8030,  -614.1940, -2541.7810, 390.9953,  0, 0, 0
L -614.1940, -2541.7810, 390.9953,  -609.4433, -2554.8176, 391.6237,  0, 0, 0
L -609.4433, -2554.8176, 391.6237,  -578.9410, -2571.8445, 392.7435,  0, 0, 0
L -578.9410, -2571.8445, 392.7435,  -568.3884, -2566.8630, 402.3320,  0, 0, 0
L -568.3884, -2566.8630, 402.3320,  -563.0435, -2548.9980, 404.0359,  0, 0, 0
L -563.0435, -2548.9980, 404.0359,  -543.2902, -2548.6875, 398.0827,  0, 0, 0
L -543.2902, -2548.6875, 398.0827,  -513.9424, -2530.3252, 402.6604,  0, 0, 0
L -513.9424, -2530.3252, 402.6604,  -501.9893, -2521.7842, 409.1005,  0, 0, 0
L -501.9893, -2521.7842, 409.1005,  -492.4911, -2519.2063, 412.1344,  0, 0, 0
L -492.4911, -2519.2063, 412.1344,  -478.0220, -2519.5317, 416.4312,  0, 0, 0
L -478.0220, -2519.5317, 416.4312,  -467.8931, -2526.1970, 422.7646,  0, 0, 0
L -467.8931, -2526.1970, 422.7646,  -464.0219, -2535.7195, 428.3760,  0, 0, 0
L -464.0219, -2535.7195, 428.3760,  -465.0472, -2546.0298, 436.7605,  0, 0, 0
L -465.0472, -2546.0298, 436.7605,  -464.1799, -2562.8894, 439.9876,  0, 0, 0
L -464.1799, -2562.8894, 439.9876,  -458.5355, -2583.4253, 445.2047,  0, 0, 0
L -458.5355, -2583.4253, 445.2047,  -450.0282, -2595.5222, 446.5385,  0, 0, 0
L -450.0282, -2595.5222, 446.5385,  -432.6513, -2610.9504, 444.6124,  0, 0, 0
L -432.6513, -2610.9504, 444.6124,  -418.6430, -2624.1138, 438.4854,  0, 0, 0
L -418.6430, -2624.1138, 438.4854,  -413.6206, -2636.5269, 432.1582,  0, 0, 0
L -413.6206, -2636.5269, 432.1582,  -412.7746, -2646.5750, 428.9789,  0, 0, 0
L -412.7746, -2646.5750, 428.9789,  -426.1390, -2680.3369, 433.0321,  0, 0, 0
L -426.1390, -2680.3369, 433.0321,  -447.4491, -2685.4856, 435.9370,  0, 0, 0
L -447.4491, -2685.4856, 435.9370,  -453.3344, -2705.1448, 427.5033,  0, 0, 0
L -453.3344, -2705.1448, 427.5033,  -447.7587, -2719.6599, 426.3745,  0, 0, 0
L -447.7587, -2719.6599, 426.3745,  -438.4830, -2728.8833, 425.8462,  0, 0, 0
L -438.4830, -2728.8833, 425.8462,  -418.9926, -2758.9612, 424.8299,  0, 0, 0
L -418.9926, -2758.9612, 416.1504,  -415.1422, -2777.9802, 413.6442,  0, 0, 0
L -415.1422, -2777.9802, 413.6442,  -408.1880, -2790.6643, 410.3761,  0, 0, 0
L -408.1880, -2790.6643, 410.3761,  -405.1413, -2796.1694, 408.8279,  0, 0, 0
L -405.1413, -2796.1694, 408.8279,  -386.1216, -2810.7874, 408.8427,  0, 0, 0
L -386.1216, -2810.7874, 408.8427,  -371.2881, -2820.0867, 408.8385,  0, 0, 0
L -371.2881, -2820.0867, 408.8385,  -362.2336, -2829.0645, 408.8129,  0, 0, 0
L -362.2336, -2829.0645, 408.8129,  -357.8148, -2841.8901, 408.8297,  0, 0, 0
L -357.8148, -2841.8901, 408.8297,  -356.3280, -2852.4756, 408.8319,  0, 0, 0
L -356.3280, -2852.4756, 408.8319,  -355.3510, -2864.6711, 408.8426,  0, 0, 0
L -355.3510, -2864.6711, 408.8426,  -354.3021, -2873.7446, 408.8202,  0, 0, 0
L -354.3021, -2873.7446, 408.8202,  -341.9294, -2893.1196, 408.8005,  0, 0, 0
L -341.9294, -2893.1196, 408.8005,  -322.3378, -2903.4084, 408.8198,  0, 0, 0
L -322.3378, -2903.4084, 408.8198,  -295.7503, -2903.5186, 408.8290,  0, 0, 0
L -295.7503, -2903.5186, 408.8290,  -273.8840, -2895.3174, 408.8004,  0, 0, 0
L -273.8840, -2895.3174, 408.8004,  -256.6311, -2877.5376, 408.7968,  0, 0, 0
L -256.6311, -2877.5376, 408.7968,  -246.2869, -2868.9937, 412.3939,  0, 0, 0
L -246.2869, -2868.9937, 412.3939,  -233.4395, -2867.7039, 414.5765,  0, 0, 0
L -233.4395, -2867.7039, 414.5765,  -224.6589, -2892.8066, 409.8333,  0, 0, 0
L -224.6589, -2892.8066, 409.8333,  -204.7833, -2915.0015, 406.2514,  0, 0, 0
L -204.7833, -2915.0015, 406.2514,  -195.6249, -2918.8386, 405.0866,  0, 0, 0
L -195.6249, -2918.8386, 405.0866,  -170.5656, -2929.3340, 403.7633,  0, 0, 0
L -170.5656, -2929.3340, 403.7633,  -136.3052, -2921.6238, 403.1364,  0, 0, 0
L -136.3052, -2921.6238, 403.1364,  -123.3095, -2909.7808, 405.9486,  0, 0, 0
L -123.3095, -2909.7808, 405.9486,  -116.0805, -2898.3289, 407.0561,  0, 0, 0
L -116.0805, -2898.3289, 407.0561,  -117.4127, -2869.6694, 407.5479,  0, 0, 0
L -117.4127, -2869.6694, 407.5479,  -126.4716, -2840.7842, 405.7959,  0, 0, 0
L -126.4716, -2840.7842, 405.7959,  -144.2454, -2814.7522, 403.2813,  0, 0, 0
L -144.2454, -2814.7522, 403.2813,  -165.0814, -2799.1194, 399.1941,  0, 0, 0
L -165.0814, -2799.1194, 399.1941,  -191.9733, -2793.0212, 398.7719,  0, 0, 0
L -191.9733, -2793.0212, 398.7719,  -212.0652, -2793.8164, 403.1431,  0, 0, 0
L -212.0652, -2793.8164, 403.1431,  -232.5810, -2810.2883, 404.8774,  0, 0, 0
L -232.5810, -2810.2883, 404.8774,  -236.8911, -2818.4734, 419.6988,  0, 0, 0
L -236.8911, -2818.4734, 419.6988,  -232.0478, -2837.9341, 418.3109,  0, 0, 0
L -232.0478, -2837.9341, 418.3109,  -245.8040, -2842.3186, 410.3344,  0, 0, 0
L -245.8040, -2842.3186, 410.3344,  -261.8708, -2850.8784, 408.7021,  0, 0, 0
L -261.8708, -2850.8784, 408.7021,  -282.5230, -2867.4011, 408.8181,  0, 0, 0
L -282.5230, -2867.4011, 408.8181,  -290.9789, -2873.9038, 408.8266,  0, 0, 0
L -290.9789, -2873.9038, 408.8266,  -302.7048, -2877.5593, 408.8354,  0, 0, 0
L -302.7048, -2877.5593, 408.8354,  -314.7031, -2878.1357, 408.7995,  0, 0, 0
L -314.7031, -2878.1357, 408.7995,  -322.4604, -2874.4348, 408.8282,  0, 0, 0
L -322.4604, -2874.4348, 408.8282,  -329.9561, -2863.4312, 408.8109,  0, 0, 0
L -329.9561, -2863.4312, 408.8109,  -329.9420, -2851.0779, 408.8299,  0, 0, 0
L -329.9420, -2851.0779, 408.8299,  -332.3491, -2833.5615, 408.8319,  0, 0, 0
L -332.3491, -2833.5615, 408.8319,  -339.2384, -2816.6069, 408.8339,  0, 0, 0
L -339.2384, -2816.6069, 408.8339,  -348.6426, -2805.1658, 408.8170,  0, 0, 0
L -348.6426, -2805.1658, 408.8170,  -359.2717, -2796.1907, 408.8431,  0, 0, 0
L -359.2717, -2796.1907, 408.8431,  -371.0023, -2788.8799, 408.8308,  0, 0, 0
L -371.0023, -2788.8799, 408.8308,  -385.2249, -2778.4653, 408.8201,  0, 0, 0
L -385.2249, -2778.4653, 408.8201,  -391.0203, -2766.8921, 413.4081,  0, 0, 0
L -391.0203, -2766.8921, 413.4081,  -393.0168, -2753.2886, 419.9375,  0, 0, 0
L -393.0168, -2753.2886, 419.9375,  -392.9997, -2752.3010, 420.1389,  0, 0, 0
L -392.9997, -2752.3010, 420.1389,  -377.9883, -2728.5483, 436.6677,  0, 0, 0
L -377.9883, -2728.5483, 436.6677,  -369.7204, -2715.9070, 428.0834,  0, 0, 0
L -369.7204, -2715.9070, 428.0834,  -366.9888, -2709.8606, 428.3155,  0, 0, 0
L -366.9888, -2709.8606, 428.3155,  -367.9617, -2703.3625, 424.5822,  0, 0, 0
L -367.9617, -2703.3625, 424.5822,  -369.5948, -2692.4622, 420.9437,  0, 0, 0
L -369.5948, -2692.4622, 420.9437,  -373.1398, -2683.8152, 417.3559,  0, 0, 0
L -373.1398, -2683.8152, 417.3559,  -386.0506, -2673.9209, 433.3121,  0, 0, 0
L -386.0506, -2673.9209, 433.3121,  -386.4561, -2649.4717, 428.5035,  0, 0, 0
L -386.4561, -2649.4717, 428.5035,  -388.0264, -2629.4824, 431.0569,  0, 0, 0
L -388.0264, -2629.4824, 431.0569,  -394.3269, -2614.5955, 436.1562,  0, 0, 0
L -394.3269, -2614.5955, 436.1562,  -406.9481, -2598.4241, 441.6998,  0, 0, 0
L -406.9481, -2598.4241, 441.6998,  -424.6795, -2583.7412, 446.2089,  0, 0, 0
L -424.6795, -2583.7412, 446.2089,  -433.9976, -2574.6152, 446.5030,  0, 0, 0
L -433.9976, -2574.6152, 446.5030,  -437.0363, -2564.8140, 441.9636,  0, 0, 0
L -437.0363, -2564.8140, 441.9636,  -438.4631, -2550.0371, 437.2385,  0, 0, 0
L -438.4631, -2550.0371, 437.2385,  -438.3641, -2529.8179, 428.9175,  0, 0, 0
L -438.3641, -2529.8179, 428.9175,  -446.2040, -2512.9719, 424.1518,  0, 0, 0
L -446.2040, -2512.9719, 424.1518,  -459.0083, -2500.5498, 419.5554,  0, 0, 0
L -459.0083, -2500.5498, 419.5554,  -469.5970, -2494.5522, 416.4179,  0, 0, 0
L -469.5970, -2494.5522, 416.4179,  -496.6563, -2493.2358, 411.9910,  0, 0, 0
L -496.6563, -2493.2358, 411.9910,  -517.6369, -2499.4988, 407.8640,  0, 0, 0
L -517.6369, -2499.4988, 407.8640,  -539.4282, -2517.9258, 400.9655,  0, 0, 0
L -539.4282, -2517.9258, 400.9655,  -549.5604, -2522.7388, 402.3002,  0, 0, 0
L -549.5604, -2522.7388, 402.3002,  -557.5710, -2523.9280, 399.6338,  0, 0, 0
L -557.5710, -2523.9280, 399.6338,  -559.9550, -2515.6533, 402.4684,  0, 0, 0
L -559.9550, -2515.6533, 402.4684,  -550.5838, -2497.8362, 392.3380,  0, 0, 0
L -550.5838, -2497.8362, 392.3380,  -551.0024, -2474.6052, 392.1562,  0, 0, 0
L -551.0024, -2474.6052, 392.1562,  -559.1143, -2440.2019, 388.9248,  0, 0, 0
L -559.1143, -2440.2019, 388.9248,  -565.9454, -2421.9939, 384.2917,  0, 0, 0
L -565.9454, -2421.9939, 384.2917,  -587.2305, -2414.1416, 382.0555,  0, 0, 0
L -587.2305, -2414.1416, 382.0555,  -607.0479, -2436.6399, 408.3371,  0, 0, 0
L -607.0479, -2436.6399, 408.3371,  -605.4741, -2446.3582, 400.8467,  0, 0, 0
L -605.4741, -2446.3582, 400.8467,  -620.9636, -2449.2314, 392.1154,  0, 0, 0
L -620.9636, -2449.2314, 392.1154,  -635.4660, -2457.8916, 383.8468,  0, 0, 0
L -635.4660, -2457.8916, 383.8468,  -648.2167, -2467.4792, 382.5872,  0, 0, 0
L -648.2167, -2467.4792, 382.5872,  -659.9789, -2478.7290, 376.7064,  0, 0, 0
L -659.9789, -2478.7290, 376.7064,  -673.6218, -2484.1165, 367.7277,  0, 0, 0
L -673.6218, -2484.1165, 367.7277,  -684.9280, -2484.7378, 361.6847,  0, 0, 0
L -684.9280, -2484.7378, 361.6847,  -693.7359, -2482.0747, 354.8078,  0, 0, 0
L -693.7359, -2482.0747, 354.8078,  -700.5232, -2475.1028, 347.1980,  0, 0, 0
L -700.5232, -2475.1028, 347.1980,  -702.9319, -2467.9780, 342.1999,  0, 0, 0
L -702.9319, -2467.9780, 342.1999,  -703.6879, -2453.5930, 336.0482,  0, 0, 0
L -703.6879, -2453.5930, 336.0482,  -707.6138, -2434.5330, 332.2958,  0, 0, 0
L -707.6138, -2434.5330, 332.2958,  -716.7338, -2416.6016, 327.2093,  0, 0, 0
L -716.7338, -2416.6016, 327.2093,  -729.0165, -2405.2390, 322.8759,  0, 0, 0
L -729.0165, -2405.2390, 322.8759,  -746.3172, -2394.2664, 318.8673,  0, 0, 0
L -746.3172, -2394.2664, 318.8673,  -760.4656, -2376.8931, 310.6816,  0, 0, 0
L -760.4656, -2376.8931, 310.6816,  -763.0837, -2369.3899, 308.2528,  0, 0, 0
L -763.0837, -2369.3899, 308.2528,  -764.9399, -2359.4641, 312.5751,  0, 0, 0
L -764.9399, -2359.4641, 312.5751,  -752.1501, -2336.9988, 318.4704,  0, 0, 0
L -752.1501, -2336.9988, 318.4704,  -744.1547, -2320.5183, 298.2862,  0, 0, 0
L -744.1547, -2320.5183, 298.2862,  -741.7444, -2302.5034, 300.9693,  0, 0, 0
L -741.7444, -2302.5034, 300.9693,  -743.4218, -2288.9768, 302.7895,  0, 0, 0
L -743.4218, -2288.9768, 302.7895,  -745.6234, -2273.2529, 302.0597,  0, 0, 0
L -745.6234, -2273.2529, 302.0597,  -750.3446, -2260.3755, 301.9635,  0, 0, 0
L -750.3446, -2260.3755, 301.9635,  -755.5248, -2246.2473, 304.6479,  0, 0, 0
L -755.5248, -2246.2473, 304.6479,  -768.9539, -2241.3074, 307.6940,  0, 0, 0
L -768.9539, -2241.3074, 307.6940,  -782.1311, -2240.6538, 305.4166,  0, 0, 0
L -782.1311, -2240.6538, 305.4166,  -798.4587, -2248.7808, 301.2245,  0, 0, 0
L -798.4587, -2248.7808, 301.2245,  -812.2750, -2259.3662, 299.7580,  0, 0, 0
L -812.2750, -2259.3662, 299.7580,  -819.8035, -2261.6797, 306.0496,  0, 0, 0
L -819.8035, -2261.6797, 306.0496,  -831.8633, -2262.0144, 310.7499,  0, 0, 0
L -831.8633, -2262.0144, 310.7499,  -839.9779, -2260.7197, 309.2758,  0, 0, 0
L -839.9779, -2260.7197, 309.2758,  -845.4595, -2245.9888, 308.6838,  0, 0, 0
L -845.4595, -2245.9888, 308.6838,  -845.8969, -2236.8445, 299.1841,  0, 0, 0
L -845.8969, -2236.8445, 299.1841,  -852.6688, -2227.8252, 294.4660,  0, 0, 0
L -852.6688, -2227.8252, 294.4660,  -865.1941, -2211.8843, 292.1662,  0, 0, 0
L -865.1941, -2211.8843, 292.1662,  -873.4767, -2201.2383, 288.8643,  0, 0, 0
L -873.4767, -2201.2383, 288.8643,  -876.1621, -2193.9509, 286.5696,  0, 0, 0
L -876.1621, -2193.9509, 286.5696,  -877.4198, -2178.8997, 279.4725,  0, 0, 0
L -877.4198, -2178.8997, 279.4725,  -871.9981, -2168.0505, 273.3496,  0, 0, 0
L -871.9981, -2168.0505, 273.3496,  -862.7774, -2163.1052, 268.0388,  0, 0, 0
L -862.7774, -2163.1052, 268.0388,  -851.2382, -2163.1973, 262.8516,  0, 0, 0
L -851.2382, -2163.1973, 262.8516,  -840.6597, -2161.7305, 260.4914,  0, 0, 0
L -840.6597, -2161.7305, 260.4914,  -815.6581, -2153.6501, 255.7924,  0, 0, 0
L -815.6581, -2153.6501, 255.7924,  -805.2562, -2145.2275, 252.6256,  0, 0, 0
L -805.2562, -2145.2275, 252.6256,  -791.0553, -2126.6162, 246.2693,  0, 0, 0
L -791.0553, -2126.6162, 246.2693,  -785.9088, -2118.5908, 243.5892,  0, 0, 0
L -785.9088, -2118.5908, 243.5892,  -773.2719, -2107.6570, 235.1811,  0, 0, 0
L -773.2719, -2107.6570, 235.1811,  -760.5293, -2102.9470, 230.6137,  0, 0, 0
L -760.5293, -2102.9470, 230.6137,  -746.2091, -2102.0928, 225.6956,  0, 0, 0
L -746.2091, -2102.0928, 225.6956,  -739.0266, -2102.0945, 228.1148,  0, 0, 0
L -739.0266, -2102.0945, 228.1148,  -729.9692, -2105.8508, 229.4538,  0, 0, 0
L -729.9692, -2105.8508, 229.4538,  -731.0309, -2116.7354, 225.8264,  0, 0, 0
L -731.0309, -2116.7354, 225.8264,  -727.7725, -2130.3918, 219.8154,  0, 0, 0
L -727.7725, -2130.3918, 219.8154,  -715.8278, -2152.7388, 218.9516,  0, 0, 0
L -715.8278, -2152.7388, 218.9516,  -702.3544, -2166.3662, 217.8746,  0, 0, 0
L -702.3544, -2166.3662, 217.8746,  -686.1558, -2179.2529, 217.8064,  0, 0, 0
L -686.1558, -2179.2529, 217.8064,  -667.1851, -2185.6182, 215.5822,  0, 0, 0
L -667.1851, -2185.6182, 215.5822,  -644.8710, -2185.6816, 218.0008,  0, 0, 0
L -644.8710, -2185.6816, 218.0008,  -633.1939, -2177.5588, 216.6546,  0, 0, 0
L -633.1939, -2177.5588, 216.6546,  -630.7712, -2163.9075, 215.9575,  0, 0, 0
L -630.7712, -2163.9075, 215.9575,  -635.8679, -2144.3215, 217.0684,  0, 0, 0
L -635.8679, -2144.3215, 217.0684,  -647.4073, -2117.5977, 222.4825,  0, 0, 0
L -647.4073, -2117.5977, 222.4825,  -649.7308, -2107.0569, 228.6110,  0, 0, 0
L -649.7308, -2107.0569, 228.6110,  -650.8034, -2098.9912, 228.7670,  0, 0, 0
L -650.8034, -2098.9912, 228.7670,  -631.6734, -2095.2375, 226.8818,  0, 0, 0
L -631.6734, -2095.2375, 226.8818,  -622.7633, -2088.5349, 228.5321,  0, 0, 0
L -622.7633, -2088.5349, 228.5321,  -605.9042, -2075.8528, 231.9276,  0, 0, 0
L -605.9042, -2075.8528, 231.9276,  -594.7655, -2065.2805, 236.9480,  0, 0, 0
L -594.7655, -2065.2805, 236.9480,  -580.9782, -2060.6572, 244.1726,  0, 0, 0
L -580.9782, -2060.6572, 244.1726,  -569.0291, -2060.0564, 248.9748,  0, 0, 0
L -569.0291, -2060.0564, 248.9748,  -560.1824, -2063.9187, 253.9545,  0, 0, 0
L -560.1824, -2063.9187, 253.9545,  -553.7469, -2073.2639, 258.0330,  0, 0, 0
L -553.7469, -2073.2639, 258.0330,  -553.2440, -2085.9421, 262.7101,  0, 0, 0
L -553.2440, -2085.9421, 262.7101,  -551.4649, -2098.7627, 266.0038,  0, 0, 0
L -551.4649, -2098.7627, 266.0038,  -547.8302, -2112.1350, 269.6273,  0, 0, 0
L -547.8302, -2112.1350, 269.6273,  -539.0523, -2128.7087, 274.5006,  0, 0, 0
L -539.0523, -2128.7087, 274.5006,  -521.2128, -2143.5642, 281.1554,  0, 0, 0
L -521.2128, -2143.5642, 281.1554,  -506.7411, -2153.2581, 287.0639,  0, 0, 0
L -506.7411, -2153.2581, 287.0639,  -499.5727, -2160.4202, 290.2279,  0, 0, 0
L -499.5727, -2160.4202, 290.2279,  -493.1498, -2175.0925, 293.2437,  0, 0, 0
L -493.1498, -2175.0925, 293.2437,  -492.0938, -2185.5752, 296.6212,  0, 0, 0
L -492.0938, -2185.5752, 296.6212,  -492.0473, -2194.3857, 304.7162,  0, 0, 0
L -492.0473, -2194.3857, 304.7162,  -491.5065, -2195.3440, 305.6524,  0, 0, 0
L -491.5065, -2195.3440, 305.6524,  -492.3950, -2205.7844, 311.9046,  0, 0, 0
L -492.3950, -2205.7844, 311.9046,  -516.7886, -2213.4463, 309.4693,  0, 0, 0
L -516.7886, -2213.4463, 309.4693,  -528.4417, -2226.2332, 300.0326,  0, 0, 0
L -528.4417, -2226.2332, 300.0326,  -531.1752, -2245.7468, 300.7019,  0, 0, 0
L -531.1752, -2245.7468, 300.7019,  -529.5896, -2278.1558, 296.4520,  0, 0, 0
L -529.5896, -2278.1558, 296.4520,  -516.6707, -2299.7400, 304.6966,  0, 0, 0
L -516.6707, -2299.7400, 304.6966,  -487.5835, -2308.7070, 301.4710,  0, 0, 0
L -487.5835, -2308.7070, 301.4710,  -467.8143, -2301.2073, 316.8864,  0, 0, 0
L -467.8143, -2301.2073, 316.8864,  -462.0917, -2293.9978, 310.7329,  0, 0, 0
L -462.0917, -2293.9978, 310.7329,  -454.1107, -2300.5430, 309.6802,  0, 0, 0
L -454.1107, -2300.5430, 309.6802,  -453.5381, -2301.2908, 309.6221,  0, 0, 0
L -453.5381, -2301.2908, 309.6221,  -447.2215, -2309.2935, 306.6463,  0, 0, 0
L -447.2215, -2309.2935, 306.6463,  -444.4628, -2315.6538, 309.1234,  0, 0, 0
L -444.4628, -2315.6538, 309.1234,  -445.5852, -2324.6550, 311.9063,  0, 0, 0
L -445.5852, -2324.6550, 311.9063,  -447.0558, -2330.5212, 313.5198,  0, 0, 0
L -447.0558, -2330.5212, 313.5198,  -455.1987, -2341.6233, 318.4971,  0, 0, 0
L -455.1987, -2341.6233, 318.4971,  -469.7653, -2348.9453, 321.2143,  0, 0, 0
L -469.7653, -2348.9453, 321.2143,  -477.1765, -2353.0017, 322.7136,  0, 0, 0
L -477.1765, -2353.0017, 322.7136,  -487.2860, -2369.6052, 326.4572,  0, 0, 0
L -487.2860, -2369.6052, 326.4572,  -489.4212, -2382.4299, 329.3303,  0, 0, 0
L -489.4212, -2382.4299, 329.3303,  -485.1509, -2401.5750, 333.4395,  0, 0, 0
L -485.1509, -2401.5750, 333.4395,  -472.6563, -2415.9084, 336.3755,  0, 0, 0
L -472.6563, -2415.9084, 336.3755,  -468.6541, -2419.7109, 337.4331,  0, 0, 0
L -468.6541, -2419.7109, 337.4331,  -454.1178, -2426.1128, 341.3556,  0, 0, 0
L -454.1178, -2426.1128, 341.3556,  -444.5056, -2429.9602, 344.1221,  0, 0, 0
L -444.5056, -2429.9602, 344.1221,  -423.2040, -2426.4460, 349.5114,  0, 0, 0
L -423.2040, -2426.4460, 349.5114,  -408.9005, -2417.0208, 354.8514,  0, 0, 0
L -408.9005, -2417.0208, 354.8514,  -398.7579, -2406.5654, 359.2409,  0, 0, 0
L -398.7579, -2406.5654, 359.2409,  -389.7443, -2398.7986, 366.8994,  0, 0, 0
L -389.7443, -2398.7986, 366.8994,  -379.7611, -2399.3752, 373.9787,  0, 0, 0
L -379.7611, -2399.3752, 373.9787,  -369.2371, -2404.8960, 380.7585,  0, 0, 0
L -369.2371, -2404.8960, 380.7585,  -361.1752, -2413.7698, 384.6403,  0, 0, 0
L -361.1752, -2413.7698, 384.6403,  -357.6770, -2425.0161, 390.7022,  0, 0, 0
L -357.6770, -2425.0161, 390.7022,  -357.6254, -2436.9500, 397.8044,  0, 0, 0
L -357.6254, -2436.9500, 397.8044,  -362.6524, -2449.4185, 401.6418,  0, 0, 0
L -362.6524, -2449.4185, 401.6418,  -372.2618, -2463.4556, 406.9442,  0, 0, 0
L -372.2618, -2463.4556, 406.9442,  -377.2340, -2481.5063, 410.6934,  0, 0, 0
L -377.2340, -2481.5063, 410.6934,  -379.0279, -2499.6992, 414.2729,  0, 0, 0
L -379.0279, -2499.6992, 414.2729,  -377.1269, -2521.7314, 419.2106,  0, 0, 0
L -377.1269, -2521.7314, 419.2106,  -371.2727, -2540.9995, 424.3153,  0, 0, 0
L -371.2727, -2540.9995, 424.3153,  -360.3407, -2556.8616, 430.2184,  0, 0, 0
L -360.3407, -2556.8616, 430.2184,  -344.3787, -2569.7761, 437.7700,  0, 0, 0
L -344.3787, -2569.7761, 437.7700,  -328.3471, -2580.8931, 443.9990,  0, 0, 0
L -328.3471, -2580.8931, 443.9990,  -322.1081, -2590.0737, 446.5316,  0, 0, 0
L -322.1081, -2590.0737, 446.5316,  -318.3058, -2606.0518, 444.4131,  0, 0, 0
L -318.3058, -2606.0518, 444.4131,  -316.7667, -2622.6025, 440.4130,  0, 0, 0
L -316.7667, -2622.6025, 440.4130,  -312.6295, -2635.6860, 436.4867,  0, 0, 0
L -312.6295, -2635.6860, 436.4867,  -304.6779, -2648.1489, 432.3388,  0, 0, 0
L -304.6779, -2648.1489, 432.3388,  -298.7615, -2652.9070, 430.5598,  0, 0, 0
L -298.7615, -2652.9070, 430.5598,  -282.3586, -2660.7439, 428.0276,  0, 0, 0
L -282.3586, -2660.7439, 428.0276,  -264.1313, -2660.6333, 425.8729,  0, 0, 0
L -264.1313, -2660.6333, 425.8729,  -255.9325, -2660.0125, 424.6790,  0, 0, 0
L -255.9325, -2660.0125, 424.6790,  -234.8077, -2651.7256, 419.6494,  0, 0, 0
L -234.8077, -2651.7256, 419.6494,  -225.2429, -2641.8540, 416.5728,  0, 0, 0
L -225.2429, -2641.8540, 416.5728,  -213.8462, -2626.0303, 422.7281,  0, 0, 0
L -213.8462, -2626.0303, 422.7281,  -203.8500, -2621.7856, 420.3720,  0, 0, 0
L -203.8500, -2621.7856, 420.3720,  -194.3783, -2622.7307, 417.6780,  0, 0, 0
L -194.3783, -2622.7307, 417.6780,  -191.7993, -2628.8811, 419.9397,  0, 0, 0
L -191.7993, -2628.8811, 419.9397,  -184.3091, -2649.4675, 406.3410,  0, 0, 0
L -184.3091, -2649.4675, 406.3410,  -164.5897, -2659.4380, 405.8280,  0, 0, 0
L -164.5897, -2659.4380, 405.8280,  -156.7880, -2658.2092, 409.0282,  0, 0, 0
L -156.7880, -2658.2092, 409.0282,  -147.2160, -2651.4822, 413.7596,  0, 0, 0
L -147.2160, -2651.4822, 413.7596,  -141.6673, -2643.8716, 411.3357,  0, 0, 0
L -141.6673, -2643.8716, 411.3357,  -134.4105, -2649.8855, 409.1193,  0, 0, 0
L -134.4105, -2649.8855, 409.1193,  -126.0889, -2660.6191, 405.6008,  0, 0, 0
L -126.0889, -2660.6191, 405.6008,  -125.0777, -2674.1775, 403.4870,  0, 0, 0
L -125.0777, -2674.1775, 403.4870,  -132.9150, -2688.9348, 400.7305,  0, 0, 0
L -132.9150, -2688.9348, 400.7305,  -140.1012, -2694.1584, 399.6769,  0, 0, 0
L -140.1012, -2694.1584, 399.6769,  -150.1517, -2699.1411, 398.5343,  0, 0, 0
L -150.1517, -2699.1411, 398.5343,  -157.8562, -2704.6670, 397.4089,  0, 0, 0
L -157.8562, -2704.6670, 397.4089,  -166.4895, -2718.8635, 395.4311,  0, 0, 0
L -166.4895, -2718.8635, 395.4311,  -169.1931, -2731.0662, 393.6045,  0, 0, 0
L -169.1931, -2731.0662, 393.6045,  -162.5219, -2753.8342, 390.2505,  0, 0, 0
L -162.5219, -2753.8342, 390.2505,  -147.6455, -2769.7197, 387.6793,  0, 0, 0
L -147.6455, -2769.7197, 387.6793,  -125.1376, -2779.6279, 385.4964,  0, 0, 0
L -125.1376, -2779.6279, 385.4964,  -97.4659, -2775.3630, 382.2491,  0, 0, 0
L -97.4659, -2775.3630, 382.2491,  -81.2811, -2759.4207, 378.8017,  0, 0, 0
L -81.2811, -2759.4207, 378.8017,  -69.9187, -2749.1262, 374.4207,  0, 0, 0
L -69.9187, -2749.1262, 374.4207,  -56.5695, -2749.5642, 370.4487,  0, 0, 0
L -56.5695, -2749.5642, 370.4487,  -48.2153, -2755.0935, 367.3346,  0, 0, 0
L -48.2153, -2755.0935, 367.3346,  -41.4165, -2762.6885, 364.9113,  0, 0, 0
L -41.4165, -2762.6885, 364.9113,  -37.4202, -2773.9690, 362.0049,  0, 0, 0
L -37.4202, -2773.9690, 362.0049,  -39.0330, -2791.5718, 358.3483,  0, 0, 0
L -39.0330, -2791.5718, 358.3483,  -45.9275, -2805.3008, 355.4232,  0, 0, 0
L -45.9275, -2805.3008, 355.4232,  -55.3268, -2824.0232, 351.8276,  0, 0, 0
L -55.3268, -2824.0232, 351.8276,  -56.5976, -2832.9719, 356.8702,  0, 0, 0
L -56.5976, -2832.9719, 356.8702,  -80.0712, -2850.9131, 350.5875,  0, 0, 0
L -80.0712, -2850.9131, 350.5875,  -84.5290, -2865.4707, 346.6690,  0, 0, 0
L -84.5290, -2865.4707, 346.6690,  -84.0127, -2879.4392, 344.6286,  0, 0, 0
L -84.0127, -2879.4392, 344.6286,  -81.4095, -2898.4177, 345.2207,  0, 0, 0
L -81.4095, -2898.4177, 345.2207,  -71.0634, -2915.1238, 350.3361,  0, 0, 0
L -71.0634, -2915.1238, 350.3361,  -53.2104, -2923.7573, 354.5505,  0, 0, 0
L -53.2104, -2923.7573, 354.5505,  -42.1093, -2926.9341, 355.9568,  0, 0, 0
