L 211.1872, -781.4753, 36.9358,  218.3810, -768.5222, 45.9317,  125, 25, 0
L 218.3810, -768.5222, 45.9317,  213.4942, -763.9813, 44.6341,  125, 25, 0
L 213.4942, -763.9813, 44.6341,  208.7212, -740.0717, 24.7457,  125, 25, 0
L 208.7212, -740.0717, 24.7457,  219.1104, -722.8622, 20.3911,  125, 25, 0
L 219.1104, -722.8622, 20.3911,  218.7538, -689.3499, 23.1259,  125, 25, 0
L 218.7538, -689.3499, 23.1259,  220.6258, -670.0333, 18.0992,  125, 25, 0
L 220.6258, -670.0333, 18.0992,  230.9027, -670.9332, 23.9892,  125, 25, 0
L 230.9027, -670.9332, 23.9892,  219.7994, -651.2227, 11.7743,  125, 25, 0
L 219.7994, -651.2227, 11.7743,  219.2495, -597.6801, -7.2668,  125, 25, 0
L 219.2495, -597.6801, -7.2668,  219.6160, -578.5052, -16.4747,  125, 25, 0
L 219.6160, -578.5052, -16.4747,  222.0068, -559.8950, -12.2940,  125, 25, 0
L 222.0068, -559.8950, -12.2940,  224.0656, -553.0568, -10.5670,  125, 25, 0
L 224.0656, -553.0568, -10.5670,  230.6024, -544.0362, -12.6644,  125, 25, 0
L 230.6024, -544.0362, -12.6644,  230.1791, -536.7173, -29.2764,  125, 25, 0
L 230.1791, -536.7173, -29.2764,  239.3046, -534.0876, -19.5885,  125, 25, 0
L 239.3046, -534.0876, -19.5885,  242.2268, -512.3378, -28.9810,  125, 25, 0
L 242.2268, -512.3378, -28.9810,  250.1627, -509.0757, -24.1326,  125, 25, 0
L 250.1627, -509.0757, -24.1326,  251.6020, -492.9199, -29.1210,  125, 25, 0
L 251.6020, -492.9199, -29.1210,  262.8109, -488.9502, -19.8278,  125, 25, 0
L 262.8109, -488.9502, -19.8278,  278.9710, -461.1339, -26.4873,  125, 25, 0
L 278.9710, -461.1339, -26.4873,  290.6869, -450.6629, -29.1333,  125, 25, 0
L 290.6869, -450.6629, -29.1333,  308.7514, -440.7580, -24.5954,  125, 25, 0
L 308.7514, -440.7580, -24.5954,  314.8337, -422.1775, -33.3082,  125, 25, 0
L 314.8337, -422.1775, -33.3082,  331.2486, -422.3786, -22.0123,  125, 25, 0
L 331.2486, -422.3786, -22.0123,  330.9896, -413.2134, -30.4465,  125, 25, 0
L 330.9896, -413.2134, -30.4465,  349.3083, -410.2768, -24.3119,  125, 25, 0
L 349.3083, -410.2768, -24.3119,  371.7290, -389.0992, -27.8401,  125, 25, 0
L 371.7290, -389.0992, -27.8401,  402.7531, -379.9276, -28.5837,  125, 25, 0
L 402.7531, -379.9276, -28.5837,  429.7129, -358.7310, -30.1135,  125, 25, 0
L 429.7129, -358.7310, -30.1135,  441.1039, -354.7203, -23.7846,  125, 25, 0
L 441.1039, -354.7203, -23.7846,  456.3314, -335.9300, -22.5092,  125, 25, 0
L 456.3314, -335.9300, -22.5092,  473.2037, -325.3449, -20.0048,  125, 25, 0
L 473.2037, -325.3449, -20.0048,  495.8911, -299.2589, -22.6418,  125, 25, 0
L 495.8911, -299.2589, -22.6418,  517.3657, -307.1095, -20.0798,  125, 25, 0
L 517.3657, -307.1095, -20.0798,  578.1234, -301.2732, -25.5983,  125, 25, 0
L 578.1234, -301.2732, -25.5983,  602.7880, -282.8221, -26.0246,  125, 25, 0
L 602.7880, -282.8221, -26.0246,  618.0530, -280.5550, -28.6398,  125, 25, 0
L 618.0530, -280.5550, -28.6398,  633.2001, -271.8520, -21.6497,  125, 25, 0
L 633.2001, -271.8520, -21.6497,  673.4574, -261.6324, -15.6726,  125, 25, 0
L 673.4574, -261.6324, -15.6726,  720.2516, -240.1957, -29.1446,  125, 25, 0
L 720.2516, -240.1957, -29.1446,  779.0012, -239.9000, -34.1412,  125, 25, 0
L 779.0012, -239.9000, -34.1412,  801.5438, -244.5398, -36.0729,  125, 25, 0
L 801.5438, -244.5398, -36.0729,  819.0211, -240.5444, -35.9352,  125, 25, 0
L 819.0211, -240.5444, -35.9352,  847.8070, -248.0010, -31.2089,  125, 25, 0
L 847.8070, -248.0010, -31.2089,  888.1968, -240.6496, -38.3073,  125, 25, 0
L 888.1968, -240.6496, -38.3073,  934.6346, -240.8383, -39.9120,  125, 25, 0
L 934.6346, -240.8383, -39.9120,  1001.0719, -240.7015, -35.6225,  125, 25, 0
L 1001.0719, -240.7015, -35.6225,  1026.9589, -242.2479, -36.0220,  125, 25, 0
L 1026.9589, -242.2479, -36.0220,  1040.0592, -240.3330, -35.9044,  125, 25, 0
L 1040.0592, -240.3330, -35.9044,  1060.9884, -244.9489, -35.0332,  125, 25, 0
L 1060.9884, -244.9489, -35.0332,  1088.8492, -242.0898, -37.2357,  125, 25, 0
L 1088.8492, -242.0898, -37.2357,  1123.5886, -259.4216, -21.3543,  125, 25, 0
L 1123.5886, -259.4216, -21.3543,  1172.5322, -268.0920, -29.5468,  125, 25, 0
L 1172.5322, -268.0920, -29.5468,  1188.9050, -283.5482, -28.8060,  125, 25, 0
L 1188.9050, -283.5482, -28.8060,  1210.4598, -303.5875, -32.2100,  125, 25, 0
L 1210.4598, -303.5875, -32.2100,  1227.9902, -335.8195, -28.5744,  125, 25, 0
L 1227.9902, -335.8195, -28.5744,  1257.9148, -358.9519, -30.9846,  125, 25, 0
L 1257.9148, -358.9519, -30.9846,  1276.5056, -381.1639, -17.4017,  125, 25, 0
L 1276.5056, -381.1639, -17.4017,  1298.1511, -391.7198, -23.6554,  125, 25, 0
L 1298.1511, -391.7198, -23.6554,  1314.4794, -426.9352, -14.1995,  125, 25, 0
L 1314.4794, -426.9352, -14.1995,  1353.0117, -442.6200, -25.9798,  125, 25, 0
L 1353.0117, -442.6200, -25.9798,  1378.5258, -471.7321, -20.3520,  125, 25, 0
L 1378.5258, -471.7321, -20.3520,  1398.1447, -487.4088, -28.8213,  125, 25, 0
L 1398.1447, -487.4088, -28.8213,  1399.3522, -521.5881, -23.5063,  125, 25, 0
L 1399.3522, -521.5881, -23.5063,  1403.8209, -540.7088, -23.9335,  125, 25, 0
L 1403.8209, -540.7088, -23.9335,  1394.0681, -559.3384, -27.9095,  125, 25, 0
L 1394.0681, -559.3384, -27.9095,  1397.4392, -623.4681, -31.2113,  125, 25, 0
L 1395.5267, -630.4443, -28.5524,  1391.7567, -670.2375, -26.1759,  125, 25, 0
L 1391.7567, -670.2375, -26.1759,  1376.8408, -679.1967, -22.1883,  125, 25, 0
L 1376.8408, -679.1967, -22.1883,  1393.4293, -707.0841, -29.0636,  125, 25, 0
L 1393.4293, -707.0841, -29.0636,  1400.9280, -739.1400, -16.8830,  125, 25, 0
L 1400.9280, -739.1400, -16.8830,  1416.5405, -760.9749, -20.0887,  125, 25, 0
L 1416.5405, -760.9749, -20.0887,  1418.4500, -782.8069, -12.1467,  125, 25, 0
L 1418.4500, -782.8069, -12.1467,  1431.9932, -821.8660, -21.8260,  125, 25, 0
L 1431.9932, -821.8660, -21.8260,  1433.5249, -852.1700, -21.7260,  125, 25, 0
L 1433.5249, -852.1700, -21.7260,  1425.5044, -877.9612, -23.4538,  125, 25, 0
L 1425.5044, -877.9612, -23.4538,  1395.8251, -919.8988, -22.3356,  125, 25, 0
L 1395.8251, -919.8988, -22.3356,  1396.7140, -936.7621, -28.2673,  125, 25, 0
L 1396.7140, -936.7621, -28.2673,  1397.2881, -977.1146, -33.3171,  125, 25, 0
L 1397.2881, -977.1146, -33.3171,  1399.0320, -1009.9136, -34.2037,  125, 25, 0
L 1399.0320, -1009.9136, -34.2037,  1376.8737, -1020.2090, -25.0634,  125, 25, 0
L 1376.8737, -1020.2090, -25.0634,  1365.1072, -1036.8898, -26.1533,  125, 25, 0
L 1365.1072, -1036.8898, -26.1533,  1328.5094, -1052.3142, -24.9998,  125, 25, 0
L 1328.5094, -1052.3142, -24.9998,  1282.5535, -1059.0654, -25.7949,  125, 25, 0
L 1282.5535, -1059.0654, -25.7949,  1263.0898, -1077.9019, -30.1727,  125, 25, 0
L 1263.0898, -1077.9019, -30.1727,  1240.1681, -1090.2076, -22.5342,  125, 25, 0
L 1240.1681, -1090.2076, -22.5342,  1240.0433, -1097.9604, -27.3621,  125, 25, 0
L 1240.0433, -1097.9604, -27.3621,  1224.0320, -1100.2948, -22.0313,  125, 25, 0
L 1224.0320, -1100.2948, -22.0313,  1221.8054, -1114.6740, -30.9284,  125, 25, 0
L 1221.8054, -1114.6740, -30.9284,  1200.5245, -1126.0944, -18.6089,  125, 25, 0
L 1200.5245, -1126.0944, -18.6089,  1195.8763, -1170.4280, -22.6243,  125, 25, 0
L 1195.8763, -1170.4280, -22.6243,  1186.3949, -1170.3094, -7.8121,  125, 25, 0
L 1186.3949, -1170.3094, -7.8121,  1178.0686, -1205.3213, -18.8571,  125, 25, 0
L 1178.0686, -1205.3213, -18.8571,  1157.6201, -1211.9298, -9.9547,  125, 25, 0
L 1157.6201, -1211.9298, -9.9547,  1150.2675, -1224.4996, -14.6315,  125, 25, 0
L 1150.2675, -1224.4996, -14.6315,  1135.2489, -1225.4376, -5.8244,  125, 25, 0
L 1135.2489, -1225.4376, -5.8244,  1124.5994, -1245.6470, -14.8064,  125, 25, 0
L 1124.5994, -1245.6470, -14.8064,  1105.5437, -1250.5698, -4.5847,  125, 25, 0
L 1105.5437, -1250.5698, -4.5847,  1091.4199, -1273.7736, -14.1009,  125, 25, 0
L 1091.4199, -1273.7736, -14.1009,  1079.2292, -1276.8717, -1.6214,  125, 25, 0
L 1079.2292, -1276.8717, -3.3197,  1067.5575, -1303.1708, -17.7024,  125, 25, 0
L 1067.5575, -1303.1708, -17.7024,  1028.2650, -1301.5328, -6.6988,  125, 25, 0
L 501.7120, -973.0016, 151.7519,  500.4952, -980.1368, 151.7519,  0, 0, 0
L 500.4952, -980.1368, 151.7519,  494.7530, -985.2130, 151.7519,  0, 0, 0
L 494.7530, -985.2130, 151.7519,  484.7036, -985.7162, 151.7519,  0, 0, 0
L 484.7036, -985.7162, 151.7519,  476.9638, -978.4223, 151.7519,  0, 0, 0
L 476.9638, -978.4223, 151.7519,  475.8777, -967.6863, 151.7519,  0, 0, 0
L 475.8777, -967.6863, 151.7519,  482.4788, -960.1022, 151.7519,  0, 0, 0
L 482.4788, -960.1022, 151.7519,  490.0226, -958.7456, 151.7519,  0, 0, 0
L 490.0226, -958.7456, 151.7519,  496.2245, -961.8330, 151.7517,  0, 0, 0
L 496.2245, -961.8330, 151.7517,  497.0091, -963.2007, 151.7519,  0, 0, 0
L 497.0091, -963.2007, 151.7519,  499.7115, -961.8846, 151.7519,  0, 0, 0
L 499.7115, -961.8846, 151.7519,  498.3597, -959.1086, 151.7519,  0, 0, 0
L 498.3597, -959.1086, 151.7519,  496.9848, -959.7903, 151.7519,  0, 0, 0
L 503.8264, -973.9775, 151.7519,  505.4373, -973.1265, 151.7519,  0, 0, 0
L 505.4373, -973.1265, 151.7519,  503.7940, -970.5364, 151.7519,  0, 0, 0
L 503.7940, -970.5364, 151.7519,  501.1716, -971.8134, 151.7519,  0, 0, 0
L 501.7097, -973.0129, 151.7519,  501.1716, -971.8134, 151.7519,  0, 0, 0
L 556.9147, -918.2924, 151.7519,  555.8970, -918.9482, 151.7519,  0, 0, 0
L 555.8970, -918.9482, 151.7519,  553.4618, -923.7401, 151.7519,  0, 0, 0
L 553.4618, -923.7401, 151.7519,  554.5616, -929.4530, 151.7519,  0, 0, 0
L 554.5616, -929.4530, 151.7519,  560.3905, -934.4036, 151.7519,  0, 0, 0
L 560.3905, -934.4036, 151.7519,  569.0278, -933.0359, 151.7519,  0, 0, 0
L 569.0278, -933.0359, 151.7519,  574.0447, -927.5166, 151.7519,  0, 0, 0
L 574.0447, -927.5166, 151.7519,  573.5742, -919.8749, 151.7519,  0, 0, 0
L 573.5742, -919.8749, 151.7519,  569.6159, -915.5505, 151.7519,  0, 0, 0
L 569.6159, -915.5505, 151.7519,  564.1814, -914.7382, 151.7519,  0, 0, 0
L 564.1814, -914.7382, 151.7519,  563.2106, -915.2269, 151.7519,  0, 0, 0
L 474.9851, -821.6676, 151.7540,  484.6961, -783.5386, 151.7520,  0, 0, 0
L 484.6961, -783.5386, 151.7520,  474.0499, -745.6651, 151.7520,  0, 0, 0
L 474.0499, -745.6651, 151.7520,  445.8183, -718.1193, 151.7520,  0, 0, 0
L 445.8183, -718.1193, 151.7520,  407.7724, -708.4810, 151.7520,  0, 0, 0
L 407.7724, -708.4810, 151.7545,  369.8966, -719.1232, 151.7520,  0, 0, 0
L 369.8966, -719.1232, 151.7556,  342.4210, -747.2788, 151.7520,  0, 0, 0
L 342.4210, -747.2788, 151.7520,  332.7040, -785.4028, 151.7520,  0, 0, 0
L 332.7040, -785.4028, 151.7566,  343.3502, -823.2822, 151.7520,  0, 0, 0
L 343.3502, -823.2822, 151.7564,  371.5140, -850.7615, 151.7520,  0, 0, 0
L 371.5140, -850.7615, 151.7520,  409.6219, -860.4719, 151.7520,  0, 0, 0
L 409.6219, -860.4719, 151.7520,  447.5067, -849.8268, 151.7583,  0, 0, 0
L 447.5067, -849.8268, 151.7520,  474.9851, -821.6676, 151.7520,  0, 0, 0
L 409.5785, -855.4708, 153.7569,  373.9589, -846.4037, 153.7568,  0, 0, 0
L 373.9589, -846.4037, 153.7568,  347.6469, -820.7291, 153.7568,  0, 0, 0
L 347.6469, -820.7291, 153.7568,  337.7047, -785.3467, 153.7568,  0, 0, 0
L 337.7047, -785.3467, 153.7568,  346.7750, -749.7308, 153.7568,  0, 0, 0
L 346.7750, -749.7308, 153.7568,  372.4446, -723.4271, 153.7568,  0, 0, 0
L 372.4446, -723.4271, 153.7568,  407.8290, -713.4757, 153.7568,  0, 0, 0
L 407.8290, -713.4757, 153.7568,  443.4456, -722.5528, 153.7568,  0, 0, 0
L 443.4456, -722.5528, 153.7568,  469.7458, -748.2227, 153.7568,  0, 0, 0
L 469.7458, -748.2227, 153.7568,  479.6977, -783.5993, 153.7568,  0, 0, 0
L 479.6977, -783.5993, 153.7568,  470.6186, -819.2214, 153.7568,  0, 0, 0
L 470.6186, -819.2214, 153.7568,  444.9553, -845.5308, 153.7568,  0, 0, 0
L 444.9553, -845.5308, 153.7568,  409.5785, -855.4708, 153.7568,  0, 0, 0
L 409.5241, -850.4731, 155.7570,  376.4090, -842.0360, 155.7568,  0, 0, 0
L 376.4090, -842.0360, 155.7568,  351.9427, -818.1754, 155.7568,  0, 0, 0
L 351.9427, -818.1754, 155.7568,  342.7036, -785.2833, 155.7568,  0, 0, 0
L 342.7036, -785.2833, 155.7568,  351.1318, -752.1818, 155.7568,  0, 0, 0
L 351.1318, -752.1818, 155.7568,  374.9974, -727.7258, 155.7568,  0, 0, 0
L 374.9974, -727.7258, 155.7568,  408.0183, -718.4420, 155.7568,  0, 0, 0
L 408.0183, -718.4420, 155.7568,  441.0123, -726.9307, 155.7568,  0, 0, 0
L 441.0123, -726.9307, 155.7568,  465.4418, -750.7642, 155.7568,  0, 0, 0
L 461.1485, -753.3229, 157.7607,  469.6964, -783.7275, 157.7568,  0, 0, 0
L 469.6964, -783.7275, 157.7568,  461.9013, -814.3239, 157.7568,  0, 0, 0
L 461.9013, -814.3239, 157.7568,  439.8528, -836.9251, 157.7568,  0, 0, 0
L 439.8528, -836.9251, 157.7568,  409.4377, -845.4787, 157.7568,  0, 0, 0
L 409.4377, -845.4787, 157.7568,  378.8408, -837.6717, 157.7568,  0, 0, 0
L 378.8408, -837.6717, 157.7568,  356.2490, -815.6256, 157.7568,  0, 0, 0
L 356.2490, -815.6256, 157.7568,  347.7051, -785.2230, 157.7568,  0, 0, 0
L 347.7051, -785.2230, 157.7568,  355.4985, -754.6281, 157.7568,  0, 0, 0
L 355.4985, -754.6281, 157.7568,  377.5464, -732.0296, 157.7568,  0, 0, 0
L 377.5464, -732.0296, 157.7568,  407.9576, -723.4758, 157.7568,  0, 0, 0
L 407.9576, -723.4758, 157.7568,  438.5500, -731.2754, 157.7568,  0, 0, 0
L 465.4418, -750.7642, 155.7577,  474.6975, -783.6577, 155.7568,  0, 0, 0
L 474.6975, -783.6577, 155.7568,  466.2555, -816.7759, 155.7568,  0, 0, 0
L 466.2555, -816.7759, 155.7568,  442.4008, -841.2266, 155.7568,  0, 0, 0
L 442.4008, -841.2266, 155.7568,  409.5241, -850.4731, 155.7568,  0, 0, 0
L 438.5500, -731.2754, 157.7612,  461.1485, -753.3229, 157.7568,  0, 0, 0
L 448.9053, -748.9812, 159.7578,  448.1835, -751.8040, 159.7567,  0, 0, 0
L 448.1835, -751.8040, 159.7567,  446.1394, -753.9055, 159.7567,  0, 0, 0
L 446.1394, -753.9055, 159.7567,  443.3357, -754.6849, 159.7567,  0, 0, 0
L 443.3357, -754.6849, 159.7567,  440.5084, -753.9666, 159.7567,  0, 0, 0
L 440.5084, -753.9666, 159.7567,  438.2566, -751.7669, 159.7567,  0, 0, 0
L 440.2191, -744.2182, 159.7567,  443.1971, -743.4246, 159.7567,  0, 0, 0
L 443.1971, -743.4246, 159.7567,  445.9185, -744.1021, 159.7567,  0, 0, 0
L 445.9185, -744.1021, 159.7567,  448.0785, -746.1361, 159.7567,  0, 0, 0
L 448.0785, -746.1361, 159.7567,  448.9053, -748.9812, 159.7567,  0, 0, 0
L 446.8743, -814.1220, 159.7567,  448.9252, -816.1195, 159.7567,  0, 0, 0
L 448.9252, -816.1195, 159.7567,  449.8559, -819.2877, 159.7567,  0, 0, 0
L 449.8559, -819.2877, 159.7567,  449.0994, -821.5826, 159.7567,  0, 0, 0
L 449.0994, -821.5826, 159.7567,  446.8959, -824.0120, 159.7567,  0, 0, 0
L 446.8959, -824.0120, 159.7567,  444.5073, -824.5928, 159.7567,  0, 0, 0
L 444.5073, -824.5928, 159.7567,  441.9268, -824.1055, 159.7567,  0, 0, 0
L 441.9268, -824.1055, 159.7567,  439.8698, -822.5048, 159.7567,  0, 0, 0
L 439.8698, -822.5048, 159.7567,  438.4814, -819.1571, 159.7567,  0, 0, 0
L 438.4814, -819.1571, 159.7567,  439.2670, -816.0391, 159.7567,  0, 0, 0
L 439.2670, -816.0391, 159.7567,  441.0564, -814.3877, 159.7567,  0, 0, 0
L 441.0564, -814.3877, 159.7567,  444.0024, -813.4189, 159.7567,  0, 0, 0
L 444.0024, -813.4189, 159.7567,  446.8743, -814.1220, 159.7567,  0, 0, 0
L 378.9545, -823.0247, 159.7567,  377.2606, -824.4963, 159.7567,  0, 0, 0
L 377.2606, -824.4963, 159.7567,  374.3019, -825.5131, 159.7567,  0, 0, 0
L 374.3019, -825.5131, 159.7567,  371.8697, -824.9479, 159.7567,  0, 0, 0
L 371.8697, -824.9479, 159.7567,  369.3036, -822.8027, 159.7568,  0, 0, 0
L 369.3036, -822.8027, 159.7568,  368.5673, -820.2240, 159.7567,  0, 0, 0
L 368.5673, -820.2240, 159.7567,  368.9956, -818.0084, 159.7567,  0, 0, 0
L 368.9956, -818.0084, 159.7567,  370.6079, -815.7141, 159.7567,  0, 0, 0
L 370.6079, -815.7141, 159.7567,  374.1091, -814.2851, 159.7567,  0, 0, 0
L 374.1091, -814.2851, 159.7567,  376.9782, -815.0037, 159.7567,  0, 0, 0
L 376.9782, -815.0037, 159.7567,  378.8975, -816.9453, 159.7567,  0, 0, 0
L 378.8975, -816.9453, 159.7567,  379.7072, -820.0782, 159.7567,  0, 0, 0
L 379.7072, -820.0782, 159.7567,  378.9545, -823.0247, 159.7567,  0, 0, 0
L 393.5437, -811.5242, 159.7568,  381.7918, -800.0636, 159.7568,  0, 0, 0
L 381.7918, -800.0636, 159.7568,  377.7161, -784.7851, 159.7568,  0, 0, 0
L 377.7161, -784.7851, 159.7568,  381.6579, -769.3097, 159.7568,  0, 0, 0
L 381.6579, -769.3097, 159.7568,  392.8736, -757.8126, 159.7568,  0, 0, 0
L 392.8736, -757.8126, 159.7568,  408.3287, -753.4805, 159.7568,  0, 0, 0
L 408.3287, -753.4805, 159.7568,  423.8819, -757.4368, 159.7568,  0, 0, 0
L 423.8819, -757.4368, 159.7568,  435.3492, -768.6422, 159.7568,  0, 0, 0
L 435.3492, -768.6422, 159.7568,  439.7039, -784.0950, 159.7568,  0, 0, 0
L 439.7039, -784.0950, 159.7568,  435.7364, -799.6397, 159.7568,  0, 0, 0
L 435.7364, -799.6397, 159.7568,  424.5316, -811.1374, 159.7568,  0, 0, 0
L 424.5316, -811.1374, 159.7568,  409.0763, -815.4765, 159.7568,  0, 0, 0
L 409.0763, -815.4765, 159.7568,  393.5437, -811.5242, 159.7568,  0, 0, 0
L 438.2566, -751.7669, 159.7568,  437.5173, -749.1133, 159.7578,  0, 0, 0
L 437.5173, -749.1133, 159.7569,  438.2512, -746.2251, 159.7573,  0, 0, 0
L 438.2512, -746.2251, 159.7568,  440.2191, -744.2182, 159.7569,  0, 0, 0
L 378.2517, -747.0063, 159.7568,  379.0325, -749.8627, 159.7568,  0, 0, 0
L 379.0325, -749.8627, 159.7569,  378.2717, -752.7576, 159.7785,  0, 0, 0
L 378.2717, -752.7576, 159.7568,  376.2031, -754.8657, 159.7570,  0, 0, 0
L 373.3404, -755.6603, 159.7568,  376.2031, -754.8657, 159.7568,  0, 0, 0
L 373.3404, -755.6603, 159.7578,  370.4545, -754.9238, 159.7568,  0, 0, 0
L 370.4545, -754.9238, 159.7578,  368.3356, -752.8549, 159.7581,  0, 0, 0
L 368.3356, -752.8549, 159.7578,  367.5166, -749.9896, 159.7568,  0, 0, 0
L 367.5166, -749.9896, 159.7568,  368.2510, -747.1003, 159.7569,  0, 0, 0
L 368.2510, -747.1003, 159.7569,  370.3166, -744.9736, 159.7568,  0, 0, 0
L 370.3166, -744.9736, 159.7568,  373.1656, -744.1486, 159.7568,  0, 0, 0
L 373.1656, -744.1486, 159.7568,  376.0735, -744.8736, 159.7568,  0, 0, 0
L 376.0735, -744.8736, 159.7568,  378.2517, -747.0063, 159.7576,  0, 0, 0
L 399.6249, -769.1927, 161.7568,  408.4792, -766.6997, 161.7568,  0, 0, 0
L 408.4792, -766.6997, 161.7568,  417.3972, -768.9712, 161.7568,  0, 0, 0
L 417.3972, -768.9712, 161.7568,  423.9854, -775.3998, 161.7568,  0, 0, 0
L 423.9854, -775.3998, 161.7568,  426.4784, -784.2576, 161.7578,  0, 0, 0
L 426.4784, -784.2576, 161.7568,  424.2037, -793.1753, 161.7568,  0, 0, 0
L 424.2037, -793.1753, 161.7568,  417.7782, -799.7607, 161.7578,  0, 0, 0
L 417.7782, -799.7607, 161.7568,  408.9221, -802.2534, 161.7568,  0, 0, 0
L 408.9221, -802.2534, 161.7568,  400.0023, -799.9785, 161.7568,  0, 0, 0
L 400.0023, -799.9785, 161.7568,  393.4083, -793.5525, 161.7568,  0, 0, 0
L 393.4083, -793.5525, 161.7568,  390.9253, -784.6928, 161.7568,  0, 0, 0
L 390.9253, -784.6928, 161.7568,  393.1902, -775.7772, 161.7568,  0, 0, 0
L 393.1902, -775.7772, 161.7568,  399.6249, -769.1927, 161.7568,  0, 0, 0
L 575.9532, -730.5541, 151.7520,  578.6393, -725.9839, 151.7520,  0, 0, 0
L 578.6393, -725.9839, 151.7520,  585.5610, -722.8972, 151.7520,  0, 0, 0
L 585.5610, -722.8972, 151.7520,  594.2578, -725.6901, 151.7520,  0, 0, 0
L 594.2578, -725.6901, 151.7520,  599.0565, -734.6248, 151.7520,  0, 0, 0
L 599.0565, -734.6248, 151.7520,  596.3282, -744.3639, 151.7520,  0, 0, 0
L 596.3282, -744.3639, 151.7520,  588.7484, -748.8268, 151.7520,  0, 0, 0
L 589.5345, -748.3640, 151.7520,  589.5345, -748.3640, 151.7520,  0, 0, 0
L 588.7484, -748.8268, 151.7520,  581.1695, -747.3693, 151.7520,  0, 0, 0
L 581.1695, -747.3693, 151.7520,  577.1684, -743.1519, 151.7520,  0, 0, 0
L 577.1684, -743.1519, 151.7520,  575.8636, -743.2823, 151.7520,  0, 0, 0
L 575.8636, -743.2823, 151.7520,  575.5822, -740.4731, 151.7520,  0, 0, 0
L 575.5822, -740.4731, 151.7520,  578.1796, -740.2143, 151.7520,  0, 0, 0
L 578.1796, -740.2143, 151.7519,  578.5522, -741.3876, 151.7519,  0, 0, 0
L 578.5522, -741.3876, 151.7519,  582.1008, -745.3561, 151.7519,  0, 0, 0
L 582.1008, -745.3561, 151.7519,  587.8874, -746.4113, 151.7519,  0, 0, 0
L 587.8874, -746.4113, 151.7519,  594.5959, -742.7100, 151.7519,  0, 0, 0
L 594.5959, -742.7100, 151.7519,  596.6447, -734.6547, 151.7520,  0, 0, 0
L 596.6447, -734.6547, 151.7520,  593.1094, -727.5848, 151.7520,  0, 0, 0
L 593.1094, -727.5848, 151.7520,  585.7383, -725.2369, 151.7520,  0, 0, 0
L 585.7383, -725.2369, 151.7520,  580.3700, -727.3067, 151.7520,  0, 0, 0
L 580.3700, -727.3067, 151.7520,  577.6082, -732.0516, 151.7520,  0, 0, 0
L 577.6082, -732.0516, 151.7520,  577.6679, -733.2198, 151.7520,  0, 0, 0
L 577.6679, -733.2198, 151.7520,  574.8974, -733.4935, 151.7520,  0, 0, 0
L 574.8974, -733.4935, 151.7520,  574.6194, -730.6786, 151.7520,  0, 0, 0
L 575.9467, -730.5547, 151.7519,  574.6194, -730.6786, 151.7520,  0, 0, 0
L 565.0494, -912.5979, 151.7519,  570.9010, -913.6497, 151.7520,  0, 0, 0
L 570.9010, -913.6497, 151.7520,  575.6801, -919.0386, 151.7520,  0, 0, 0
L 575.6801, -919.0386, 151.7520,  576.1473, -928.3105, 151.7520,  0, 0, 0
L 576.1473, -928.3105, 151.7520,  569.5540, -935.6494, 151.7520,  0, 0, 0
L 569.5540, -935.6494, 151.7520,  560.2314, -936.5417, 151.7520,  0, 0, 0
L 560.2314, -936.5417, 151.7520,  552.5186, -930.6818, 151.7520,  0, 0, 0
L 552.5186, -930.6818, 151.7520,  551.2799, -923.7604, 151.7520,  0, 0, 0
L 551.2799, -923.7604, 151.7520,  553.7550, -918.3832, 151.7520,  0, 0, 0
L 553.7550, -918.3832, 151.7520,  553.2001, -917.0987, 151.7520,  0, 0, 0
L 553.2001, -917.0987, 151.7520,  555.6757, -915.8627, 151.7520,  0, 0, 0
L 555.6757, -915.8627, 151.7520,  556.9147, -918.2924, 151.7520,  0, 0, 0
L 565.0494, -912.5979, 151.7520,  564.4601, -911.4356, 151.7520,  0, 0, 0
L 564.4601, -911.4356, 151.7520,  561.9438, -912.7039, 151.7520,  0, 0, 0
L 561.9438, -912.7039, 151.7520,  563.2106, -915.2269, 151.7520,  0, 0, 0
L 496.8664, -959.8057, 151.7519,  490.8331, -956.6666, 151.7520,  0, 0, 0
L 490.8331, -956.6666, 151.7520,  481.3714, -958.0062, 151.7520,  0, 0, 0
L 481.3714, -958.0062, 151.7520,  473.8550, -966.6979, 151.7520,  0, 0, 0
L 473.8550, -966.6979, 151.7520,  474.6600, -979.3469, 151.7520,  0, 0, 0
L 474.6600, -979.3469, 151.7520,  483.7408, -987.8004, 151.7520,  0, 0, 0
L 483.7408, -987.8004, 151.7520,  495.5331, -987.4053, 151.7520,  0, 0, 0
L 495.5331, -987.4053, 151.7520,  502.3553, -981.6367, 151.7520,  0, 0, 0
L 502.3553, -981.6367, 151.7520,  503.8264, -973.9775, 151.7519,  0, 0, 0
L 503.8336, -973.9401, 151.7519,  503.8336, -973.9401, 151.7519,  0, 0, 0
L 1021.4832, -580.0378, 151.7520,  989.5583, -583.3532, 151.7599,  0, 0, 0
L 989.5583, -583.3532, 151.7599,  966.5870, -603.3398, 151.7519,  0, 0, 0
L 966.5870, -603.3398, 151.7519,  959.6328, -633.2500, 151.7648,  0, 0, 0
L 959.6328, -633.2500, 151.7648,  914.0939, -687.3780, 151.7624,  0, 0, 0
