L -472.2517, 1204.4214, 65.7831,  -472.2529, 1132.2800, 65.7831,  0, 0, 0
L -452.9044, 1132.3149, 65.7831,  -436.9716, 1132.3440, 65.7831,  0, 0, 0
L -436.9716, 1132.3440, 65.7831,  -436.9683, 1107.1228, 65.7831,  0, 0, 0
L -436.9683, 1107.1228, 65.7831,  -375.6218, 1107.1221, 65.7831,  0, 0, 0
L -375.6220, 1107.1221, 65.7831,  -375.6245, 1133.4972, 65.7831,  0, 0, 0
L -375.6245, 1133.4972, 65.7831,  -366.5951, 1133.4961, 65.7831,  0, 0, 0
L -348.6225, 1126.5652, 65.7834,  -355.1413, 1126.5636, 65.7831,  0, 0, 0
L -358.5278, 1126.5360, 66.7206,  -358.5332, 1149.1895, 66.7206,  0, 0, 0
L -366.5958, 1126.5627, 66.7206,  -366.5951, 1133.4961, 66.7206,  0, 0, 0
L -368.6904, 1126.5653, 65.7831,  -366.5958, 1126.5627, 65.7831,  0, 0, 0
L -368.6904, 1126.5652, 65.7830,  -368.6908, 1089.5940, 65.7831,  0, 0, 0
L -352.1539, 1271.7533, 66.7206,  -345.2166, 1271.7511, 66.7206,  0, 0, 0
L -345.2221, 1274.7815, 65.7830,  -345.2166, 1271.7511, 65.7831,  0, 0, 0
L -345.2212, 1274.7815, 65.7831,  -301.8759, 1274.6609, 65.7831,  0, 0, 0
L -301.8759, 1274.6609, 65.7831,  -301.8759, 1274.6609, 65.7831,  0, 0, 0
L -301.8759, 1274.6609, 65.7831,  -301.9418, 1226.5544, 65.7831,  0, 0, 0
L -301.9402, 1226.5536, 65.7844,  -307.2183, 1226.5541, 65.7831,  0, 0, 0
L -452.9041, 1125.9449, 66.7206,  -452.9044, 1132.3149, 66.7206,  0, 0, 0
L -460.9694, 1125.9520, 65.7831,  -488.7841, 1125.9670, 65.7831,  0, 0, 0
L -488.7841, 1125.9630, 65.7831,  -488.7841, 1088.3096, 65.7831,  0, 0, 0
L -488.7841, 1088.3092, 65.7831,  -443.9057, 1088.3085, 65.7831,  0, 0, 0
L -452.9041, 1125.9449, 65.7831,  -443.9019, 1125.9670, 65.7831,  0, 0, 0
L -460.9721, 1132.3070, 66.7206,  -460.9694, 1125.9520, 66.7206,  0, 0, 0
L -472.2531, 1132.2800, 65.7831,  -460.9721, 1132.3070, 65.7831,  0, 0, 0
L -443.9032, 1108.8510, 65.7841,  -448.8462, 1108.8480, 65.7844,  0, 0, 0
L -448.8476, 1088.3096, 75.7500,  -448.8462, 1108.8480, 75.7400,  0, 0, 0
L -443.9032, 1100.9000, 73.7216,  -448.8467, 1100.9030, 73.7206,  0, 0, 0
L -443.9030, 1102.8960, 71.7216,  -448.8466, 1102.9060, 71.7206,  0, 0, 0
L -444.3820, 1104.9020, 69.7206,  -448.8464, 1104.9200, 69.7206,  0, 0, 0
L -443.9033, 1106.8990, 67.7216,  -448.8462, 1106.9200, 67.7206,  0, 0, 0
L -472.8770, 1093.5657, 99.7206,  -448.8473, 1093.5468, 75.7379,  0, 0, 0
L -472.8784, 1088.3119, 101.7206,  -443.9044, 1088.3379, 77.9394,  0, 0, 0
L -472.8784, 1088.3097, 99.7216,  -472.8770, 1093.5657, 99.7216,  127, 64, 0
L -470.8784, 1088.3087, 97.7216,  -470.8781, 1093.5641, 97.7206,  127, 64, 0
L -468.8793, 1088.3094, 95.7413,  -468.8788, 1093.5625, 95.7519,  127, 64, 0
L -466.9546, 1088.3094, 94.9640,  -466.9546, 1093.6757, 94.9560,  127, 64, 0
L -464.8797, 1088.3190, 92.9560,  -464.8770, 1093.5592, 92.9560,  127, 64, 0
L -462.8779, 1088.3208, 90.9560,  -462.8793, 1093.5577, 90.9560,  127, 64, 0
L -460.8784, 1088.3092, 88.9660,  -460.8790, 1093.5562, 88.9560,  127, 64, 0
L -458.8781, 1088.3092, 85.9394,  -458.8679, 1093.5544, 85.9394,  127, 64, 0
L -456.8389, 1088.3096, 83.9405,  -456.8480, 1093.5530, 83.9394,  127, 64, 0
L -454.8471, 1088.3094, 81.9398,  -454.8383, 1093.5514, 81.9394,  127, 64, 0
L -452.8473, 1088.3090, 79.9405,  -452.8462, 1093.5498, 79.9394,  127, 64, 0
L -450.8469, 1088.3317, 77.9394,  -450.8462, 1093.5481, 77.9394,  127, 64, 0
L -489.9922, 1273.8689, 148.3389,  -489.9909, 1265.6449, 148.3455,  0, 127, 127
L -368.6603, 1206.8094, 119.5019,  -363.4279, 1206.8101, 119.5019,  127, 64, 0
L -1726.6246, 620.3646, -38.9382,  -1771.1675, 752.3831, -38.8748,  0, 0, 240
L -1771.1675, 752.3831, -38.8748,  -1777.1901, 799.9574, -39.2194,  0, 0, 240
L -1777.1901, 799.9574, -39.2194,  -1767.3396, 881.2897, -38.8697,  0, 0, 240
L -1767.3396, 881.2897, -38.8697,  -1764.5942, 903.7789, -38.8016,  0, 0, 240
L -1764.5942, 903.7789, -38.8016,  -1765.4554, 907.8569, -38.3693,  0, 0, 240
L -1765.4554, 907.8569, -38.3693,  -1751.8903, 917.1539, -38.1328,  0, 0, 240
L -1751.8903, 917.1539, -38.1328,  -1746.8472, 938.1553, -39.9204,  0, 0, 240
L -1746.8472, 938.1553, -39.9204,  -1749.7863, 993.5697, -38.1668,  0, 0, 240
L -1749.7863, 993.5697, -38.1668,  -1744.8898, 1026.9131, -38.9739,  0, 0, 240
L -1744.8898, 1026.9131, -38.9739,  -1744.4348, 1095.4202, -39.1281,  0, 0, 240
L -1744.4348, 1095.4202, -39.1281,  -1735.1656, 1157.7339, -38.6638,  0, 0, 240
L -1735.1656, 1157.7339, -38.6638,  -1733.9291, 1196.4872, -38.7229,  0, 0, 240
L -1733.9291, 1196.4872, -38.7229,  -1730.6978, 1201.3164, -39.2852,  0, 0, 240
L -1730.6978, 1201.3164, -39.2852,  -1729.8326, 1209.6680, -38.5266,  0, 0, 240
L -1729.8326, 1209.6680, -38.5266,  -1705.4718, 1247.6428, -39.3580,  0, 0, 240
L -1705.4718, 1247.6428, -39.3580,  -1705.7440, 1285.6438, -38.3723,  0, 0, 240
L -1705.7440, 1285.6438, -38.3723,  -1699.7061, 1300.1936, -39.8630,  0, 0, 240
L -1699.7061, 1300.1936, -39.8630,  -1697.1442, 1324.8271, -39.7300,  0, 0, 240
L -1697.1442, 1324.8271, -39.7300,  -1625.1454, 1447.5343, -39.1724,  0, 0, 240
L -1625.1454, 1447.5343, -39.1724,  -1621.1298, 1453.2274, -39.8820,  0, 0, 240
L -1621.1298, 1453.2274, -39.8820,  -1621.5198, 1486.9944, -38.5953,  0, 0, 240
L -1621.5198, 1486.9944, -38.5953,  -1608.1161, 1496.2019, -38.8763,  0, 0, 240
L -1608.1161, 1496.2019, -38.8763,  -1598.8214, 1516.7500, -38.5429,  0, 0, 240
L -1598.8214, 1516.7500, -38.5429,  -1587.9623, 1523.6160, -39.1760,  0, 0, 240
L -1587.9623, 1523.6160, -39.1760,  -1570.8960, 1548.9666, -38.9082,  0, 0, 240
L -1570.8960, 1548.9666, -38.9082,  -1520.8438, 1579.3789, -38.9645,  0, 0, 240
L -1520.8438, 1579.3789, -38.9645,  -1452.4457, 1612.6881, -38.9776,  0, 0, 240
L -1452.4457, 1612.6881, -38.9776,  -1413.3502, 1623.4976, -38.7075,  0, 0, 240
L -1413.3502, 1623.4976, -38.7075,  -1378.3668, 1629.5027, -38.5829,  0, 0, 240
L -1378.3668, 1629.5027, -38.5829,  -1372.3116, 1631.1486, -38.7451,  0, 0, 240
L -1372.3116, 1631.1486, -38.7451,  -1361.2571, 1636.7065, -39.2210,  0, 0, 240
L -1361.2571, 1636.7065, -39.2210,  -1252.4580, 1647.7418, -38.9921,  0, 0, 240
L -1252.4580, 1647.7418, -38.9921,  -1198.3254, 1659.5364, -38.5155,  0, 0, 240
L -1198.3254, 1659.5364, -38.5155,  -1168.7672, 1653.8655, -39.1007,  0, 0, 240
L -1168.7672, 1653.8655, -39.1007,  -1126.6566, 1661.1292, -39.1829,  0, 0, 240
L -1126.6566, 1661.1292, -39.1829,  -1002.9853, 1667.7666, -38.7000,  0, 0, 240
L -1002.9853, 1667.7666, -38.7000,  -980.7059, 1689.2428, -38.7158,  0, 0, 240
L -980.7059, 1689.2428, -38.7158,  -976.3687, 1695.8420, -38.8406,  0, 0, 240
L -976.3687, 1695.8420, -38.8406,  -958.2290, 1701.3883, -39.2408,  0, 0, 240
L -958.2290, 1701.3883, -39.2408,  -953.1186, 1701.9297, -38.8200,  0, 0, 240
L -953.1186, 1701.9297, -38.8200,  -904.1286, 1720.3080, -38.7195,  0, 0, 240
L -904.1286, 1720.3080, -38.7195,  -880.1507, 1732.4752, -38.8866,  0, 0, 240
L -880.1507, 1732.4752, -38.8866,  -861.3979, 1727.7849, -39.3417,  0, 0, 240
L -861.3979, 1727.7849, -39.3417,  -855.2142, 1736.7754, -38.9266,  0, 0, 240
L -855.2142, 1736.7754, -38.9266,  -846.6254, 1726.4180, -38.7424,  0, 0, 240
L -846.6254, 1726.4180, -38.7424,  -837.1924, 1719.4080, -38.5741,  0, 0, 240
L -837.1924, 1719.4080, -38.5741,  -756.2595, 1662.9220, -39.7330,  0, 0, 240
L -756.2595, 1662.9220, -39.7330,  -671.7925, 1664.5422, -38.8372,  0, 0, 240
L -671.7925, 1664.5422, -38.8372,  -639.5484, 1658.4937, -39.6039,  0, 0, 240
L -639.5484, 1658.4937, -39.6039,  -621.7754, 1669.9813, -38.4853,  0, 0, 240
L -621.7754, 1669.9813, -38.4853,  -561.7227, 1678.6034, -39.5510,  0, 0, 240
L -561.7227, 1678.6034, -39.5510,  -542.8604, 1697.9897, -38.7796,  0, 0, 240
L -542.8604, 1697.9897, -38.7796,  -529.3800, 1703.8650, -39.4414,  0, 0, 240
L -529.3800, 1703.8650, -39.4414,  -493.3890, 1696.8698, -38.9037,  0, 0, 240
L -493.3890, 1696.8698, -38.9037,  -475.8321, 1689.1567, -38.9754,  0, 0, 240
L -475.8321, 1689.1567, -38.9754,  -470.9277, 1690.9087, -38.5495,  0, 0, 240
L -470.9277, 1690.9087, -38.5495,  -457.2594, 1682.4832, -38.9523,  0, 0, 240
L -457.2594, 1682.4832, -38.9523,  -445.7577, 1673.4130, -38.8444,  0, 0, 240
L -445.7577, 1673.4130, -38.8444,  -419.5747, 1651.5471, -38.9846,  0, 0, 240
L -419.5747, 1651.5471, -38.9846,  -406.1500, 1636.5699, -39.6435,  0, 0, 240
L -406.1500, 1636.5699, -39.6435,  -392.5930, 1635.1720, -39.4757,  0, 0, 240
L -392.5930, 1635.1720, -39.4757,  -388.8183, 1633.1797, -39.9568,  0, 0, 240
L -388.8183, 1633.1797, -39.9568,  -377.7346, 1628.8986, -38.7363,  0, 0, 240
L -377.7346, 1628.8986, -38.7363,  -320.9349, 1623.2454, -38.3855,  0, 0, 240
L -320.9349, 1623.2454, -38.3855,  -296.2900, 1612.5867, -39.2877,  0, 0, 240
L -296.2900, 1612.5867, -39.2877,  -281.5505, 1605.1603, -39.4333,  0, 0, 240
L -281.5505, 1605.1603, -39.4333,  -267.9186, 1609.4717, -38.7398,  0, 0, 240
L -267.9186, 1609.4717, -38.7398,  -244.8552, 1621.5468, -38.1694,  0, 0, 240
L -244.8552, 1621.5468, -38.1694,  -193.4254, 1628.5106, -38.6694,  0, 0, 240
L -193.4254, 1628.5106, -38.6694,  -169.1114, 1636.8031, -38.8141,  0, 0, 240
L -169.1114, 1636.8031, -38.8141,  -145.2972, 1637.5293, -39.1569,  0, 0, 240
L -145.2972, 1637.5293, -39.1569,  -103.3607, 1644.2617, -39.2109,  0, 0, 240
L -103.3607, 1644.2617, -39.2109,  -52.8532, 1672.6200, -39.2391,  0, 0, 240
L -52.8532, 1672.6200, -39.2391,  -1.4733, 1693.8348, -38.9339,  0, 0, 240
L -1.4733, 1693.8348, -38.9339,  17.8195, 1697.6030, -38.7918,  0, 0, 240
L 17.8195, 1697.6030, -38.7918,  57.9699, 1701.7266, -38.9183,  0, 0, 240
L 57.9699, 1701.7266, -38.9183,  80.3255, 1703.1385, -37.6775,  0, 0, 240
L 80.3255, 1703.1385, -37.6775,  120.1522, 1690.8351, -39.3620,  0, 0, 240
L 120.1522, 1690.8351, -39.3620,  142.3155, 1685.5898, -39.4934,  0, 0, 240
L 142.3155, 1685.5898, -39.4934,  187.1371, 1705.1132, -38.7869,  0, 0, 240
L 187.1371, 1705.1132, -38.7869,  239.4171, 1709.4896, -38.9101,  0, 0, 240
L 239.4171, 1709.4896, -38.9101,  254.3843, 1717.2230, -39.7540,  0, 0, 240
L 254.3843, 1717.2230, -39.7540,  272.4515, 1728.7800, -38.8864,  0, 0, 240
L 272.4515, 1728.7800, -38.8864,  290.3283, 1724.2841, -39.5587,  0, 0, 240
L 290.3283, 1724.2841, -39.5587,  316.8845, 1710.9921, -40.2312,  0, 0, 240
L 316.8845, 1710.9921, -40.2312,  339.2166, 1701.5996, -39.5161,  0, 0, 240
L 339.2166, 1701.5996, -39.5161,  352.8768, 1697.9526, -38.2368,  0, 0, 240
L 352.8768, 1697.9526, -38.2368,  374.8308, 1685.5087, -38.8211,  0, 0, 240
L 374.8308, 1685.5087, -38.8211,  414.8426, 1697.4525, -38.7124,  0, 0, 240
L 414.8426, 1697.4525, -38.7124,  434.5901, 1698.1729, -38.7289,  0, 0, 240
L 434.5901, 1698.1729, -38.7289,  449.4900, 1705.1498, -38.7706,  0, 0, 240
L 449.4900, 1705.1498, -38.7706,  468.5930, 1700.6117, -38.8288,  0, 0, 240
L 468.5930, 1700.6117, -38.8288,  503.8797, 1688.2333, -39.5000,  0, 0, 240
L 503.8797, 1688.2333, -39.5000,  532.2134, 1681.2408, -39.6880,  0, 0, 240
L 532.2134, 1681.2408, -39.6880,  538.5907, 1687.7764, -39.4460,  0, 0, 240
L 538.5907, 1687.7764, -39.4460,  552.4319, 1714.7390, -38.6176,  0, 0, 240
L 552.4319, 1714.7390, -38.6176,  556.8608, 1724.2148, -38.8102,  0, 0, 240
L 556.8608, 1724.2148, -38.8102,  555.9836, 1738.9623, -38.9709,  0, 0, 240
L 555.9836, 1738.9623, -38.9709,  571.7827, 1739.5381, -39.8010,  0, 0, 240
L 571.7827, 1739.5381, -39.8010,  573.6512, 1744.5653, -38.9185,  0, 0, 240
L 573.6512, 1744.5653, -38.9185,  605.3194, 1734.8781, -39.4180,  0, 0, 240
L 605.3194, 1734.8781, -39.4180,  620.5539, 1723.6450, -39.3785,  0, 0, 240
L 620.5539, 1723.6450, -39.3785,  636.9216, 1720.8003, -38.6144,  0, 0, 240
L 636.9216, 1720.8003, -38.6144,  646.5747, 1711.8269, -39.6109,  0, 0, 240
L 646.5747, 1711.8269, -39.6109,  651.8187, 1711.4978, -39.5148,  0, 0, 240
L 651.8187, 1711.4978, -39.5148,  664.8958, 1714.9395, -38.3494,  0, 0, 240
L 664.8958, 1714.9395, -38.3494,  696.6600, 1711.4784, -38.5570,  0, 0, 240
L 696.6600, 1711.4784, -38.5570,  718.9302, 1719.8950, -38.9335,  0, 0, 240
L 718.9302, 1719.8950, -38.9335,  718.9342, 1719.8966, -38.9326,  0, 0, 240
L 718.9342, 1719.8966, -38.9326,  722.8100, 1720.7039, -38.7693,  0, 0, 240
L 722.8100, 1720.7039, -38.7693,  738.2710, 1732.1626, -37.7177,  0, 0, 240
L 738.2710, 1732.1626, -37.7177,  744.3472, 1742.1427, -38.3855,  0, 0, 240
L 744.3472, 1742.1427, -38.3855,  791.4439, 1753.4165, -39.4855,  0, 0, 240
L 791.4439, 1753.4165, -39.4855,  798.4586, 1757.9614, -38.9470,  0, 0, 240
L 798.4586, 1757.9614, -38.9470,  824.6187, 1758.3617, -38.7066,  0, 0, 240
L 824.6187, 1758.3617, -38.7066,  894.6074, 1745.8525, -38.7582,  0, 0, 240
L 894.6074, 1745.8525, -38.7582,  944.7215, 1750.6367, -38.7269,  0, 0, 240
L 944.7215, 1750.6367, -38.7269,  1015.8836, 1727.3402, -39.2984,  0, 0, 240
L 1015.8836, 1727.3402, -39.2984,  1037.9965, 1717.3350, -39.3686,  0, 0, 240
L 1037.9965, 1717.3350, -39.3686,  1064.4003, 1715.6736, -39.8120,  0, 0, 240
L 1064.4003, 1715.6736, -39.8120,  1072.6392, 1717.7205, -38.5754,  0, 0, 240
L 1072.6392, 1717.7205, -38.5754,  1088.4528, 1727.8680, -38.7451,  0, 0, 240
L 1088.4528, 1727.8680, -38.7451,  1107.7946, 1736.2452, -38.6227,  0, 0, 240
L 1107.7946, 1736.2452, -38.6227,  1117.5786, 1749.1031, -38.6700,  0, 0, 240
L 1285.8003, 1750.2568, -38.7698,  1285.8003, 1750.2568, -38.7698,  0, 0, 240
L 1128.3523, 1755.1503, -39.9662,  1117.5786, 1749.1031, -38.3138,  0, 0, 240
L 1129.5963, 1755.4880, -40.4855,  1292.4883, 1747.6902, -39.4090,  0, 0, 240
L 1292.4883, 1747.6902, -39.4090,  1318.7719, 1722.7736, -38.6490,  0, 0, 240
L 1318.7719, 1722.7736, -38.6490,  1328.4652, 1700.8782, -38.7402,  0, 0, 240
L 1328.4652, 1700.8782, -38.7402,  1336.4302, 1688.4836, -39.5870,  0, 0, 240
L 1336.4302, 1688.4836, -39.5870,  1349.7990, 1677.2262, -39.3243,  0, 0, 240
L 1349.7990, 1677.2262, -39.3243,  1364.7108, 1677.2483, -38.7841,  0, 0, 240
L 1364.7108, 1677.2483, -38.7841,  1385.6465, 1680.3445, -38.9386,  0, 0, 240
L 1385.6465, 1680.3445, -38.9386,  1405.2451, 1691.1501, -38.7933,  0, 0, 240
L 1405.2451, 1691.1501, -38.7933,  1419.8680, 1704.6600, -38.7554,  0, 0, 240
L 1419.8680, 1704.6600, -38.7554,  1442.6071, 1700.5000, -38.9418,  0, 0, 240
L 1442.6071, 1700.5000, -38.9418,  1468.2892, 1713.4485, -38.8624,  0, 0, 240
L 1468.2892, 1713.4485, -38.8624,  1492.5271, 1670.4998, -39.2826,  0, 0, 240
L 1492.5271, 1670.4998, -39.2826,  1504.4430, 1665.6472, -38.8509,  0, 0, 240
L 1504.4430, 1665.6472, -38.8509,  1509.4951, 1669.9302, -38.7284,  0, 0, 240
L 1509.4951, 1669.9302, -38.7284,  1542.9050, 1676.2393, -38.7622,  0, 0, 240
L 1542.9050, 1676.2393, -38.7622,  1554.6730, 1697.5442, -38.9759,  0, 0, 240
L 1554.6730, 1697.5442, -38.9759,  1568.9735, 1702.6766, -38.3241,  0, 0, 240
L 1568.9735, 1702.6766, -38.3241,  1579.9067, 1698.2615, -38.3526,  0, 0, 240
L 1579.9067, 1698.2615, -38.3526,  1595.7427, 1680.7753, -39.3670,  0, 0, 240
L 1595.7427, 1680.7753, -39.3670,  1612.4021, 1671.9896, -39.4820,  0, 0, 240
L 1612.4021, 1671.9896, -39.4820,  1628.6505, 1656.1229, -38.9842,  0, 0, 240
L 1628.6505, 1656.1229, -38.9842,  1630.9213, 1648.9965, -39.9250,  0, 0, 240
L 1630.9213, 1648.9965, -39.9250,  1650.4142, 1642.9100, -38.3990,  0, 0, 240
L 1650.4142, 1642.9100, -38.3990,  1660.9221, 1631.2755, -39.1030,  0, 0, 240
L 1660.9221, 1631.2755, -39.1030,  1697.5063, 1618.1472, -39.4562,  0, 0, 240
L 1697.5063, 1618.1472, -39.4562,  1705.2797, 1607.5554, -38.6540,  0, 0, 240
L 1705.2797, 1607.5554, -38.6540,  1726.4681, 1574.4855, -38.8903,  0, 0, 240
L 1726.4681, 1574.4855, -38.8903,  1741.5072, 1554.4283, -39.1206,  0, 0, 240
L 1741.5072, 1554.4283, -39.1206,  1763.5618, 1529.9572, -38.7284,  0, 0, 240
L 1763.5618, 1529.9572, -38.7284,  1772.2726, 1525.6991, -38.5553,  0, 0, 240
L 1772.2726, 1525.6991, -38.5553,  1791.7670, 1496.7382, -38.8352,  0, 0, 240
L 1791.7670, 1496.7382, -38.8352,  1786.4871, 1483.4030, -38.5975,  0, 0, 240
L 1786.4871, 1483.4030, -38.5975,  1779.7538, 1444.6205, -39.1330,  0, 0, 240
L 1779.7538, 1444.6205, -39.1330,  1775.4139, 1424.1632, -39.6450,  0, 0, 240
L 1775.4139, 1424.1632, -39.6450,  1789.3121, 1343.6813, -39.3558,  0, 0, 240
L 1789.3121, 1343.6813, -39.3558,  1793.2037, 1335.7780, -39.1069,  0, 0, 240
L 1793.2037, 1335.7780, -39.1069,  1806.1260, 1297.5474, -38.2571,  0, 0, 240
L 1806.1260, 1297.5474, -38.2571,  1803.5197, 1273.1802, -39.1370,  0, 0, 240
L 1803.5197, 1273.1802, -39.1370,  1816.7433, 1249.1395, -39.2670,  0, 0, 240
L 1816.7433, 1249.1395, -39.2670,  1816.8004, 1207.2655, -38.7697,  0, 0, 240
L 1816.8004, 1207.2655, -38.7697,  1819.4597, 1196.6340, -38.6497,  0, 0, 240
L 1819.4597, 1196.6340, -38.6497,  1818.1947, 1182.2310, -38.9117,  0, 0, 240
L 1818.1947, 1182.2310, -38.9117,  1811.7898, 1157.9846, -39.1088,  0, 0, 240
L 1811.7898, 1157.9846, -39.1088,  1811.8744, 1133.9399, -38.1356,  0, 0, 240
L 1811.8744, 1133.9399, -38.1356,  1800.2335, 1012.2350, -38.9254,  0, 0, 240
L 1800.2335, 1012.2350, -38.9254,  1805.6490, 908.6055, -38.4547,  0, 0, 240
L 1805.6490, 908.6055, -38.4547,  1801.5210, 834.9278, -38.8614,  0, 0, 240
L 1801.5210, 834.9278, -38.8614,  1807.2061, 813.6326, -36.9671,  0, 0, 240
L 1807.2061, 813.6326, -36.9671,  1800.4438, 800.6416, -39.8986,  0, 0, 240
L 1800.4438, 800.6416, -39.8986,  1800.9871, 787.8596, -39.7678,  0, 0, 240
L 1800.9871, 787.8596, -39.7678,  1807.3931, 738.2679, -38.3768,  0, 0, 240
L 1807.3931, 738.2679, -38.3768,  1806.8668, 713.1400, -39.8670,  0, 0, 240
L 1806.8668, 713.1400, -39.8670,  1805.2817, 701.4913, -38.8087,  0, 0, 240
L 1805.2817, 701.4913, -38.8087,  1795.5425, 698.3896, -37.1687,  0, 0, 240
L 1795.5425, 698.3896, -37.1687,  1795.3325, 647.4800, -37.4040,  0, 0, 240
L 1795.3325, 647.4800, -37.4040,  1774.7583, 644.1191, -36.2400,  0, 0, 240
L 1774.7583, 644.1191, -36.2400,  1774.6210, 570.8991, -37.7111,  0, 0, 240
L 1774.6210, 570.8991, -37.7111,  1796.8970, 547.6663, -39.5185,  0, 0, 240
L 1796.8970, 547.6663, -39.5185,  1796.5092, 522.1087, -39.9010,  0, 0, 240
L 1796.5092, 522.1087, -39.9010,  1805.5266, 491.7493, -37.6370,  0, 0, 240
L 1805.5266, 491.7493, -37.6370,  1808.1627, 481.6734, -37.5407,  0, 0, 240
L 1808.1627, 481.6734, -37.5407,  1810.8700, 468.5430, -37.3873,  0, 0, 240
L 1810.8700, 468.5430, -37.3873,  1816.3842, 459.5484, -36.7768,  0, 0, 240
L 1816.3842, 459.5484, -36.7768,  1820.2185, 441.2617, -35.7316,  0, 0, 240
L 1820.2185, 441.2617, -35.7316,  1826.6685, 430.6141, -35.3635,  0, 0, 240
L 1826.6685, 430.6141, -35.3635,  1824.3783, 415.2789, -36.1377,  0, 0, 240
L 1824.3783, 415.2789, -36.1377,  1807.2822, 401.2248, -37.2834,  0, 0, 240
L 1807.2822, 401.2248, -37.2834,  1808.6498, 375.2925, -34.7192,  0, 0, 240
L 1808.6498, 375.2925, -34.7192,  1810.3240, 359.8057, -35.3318,  0, 0, 240
L 1810.3240, 359.8057, -35.3318,  1813.5319, 353.2676, -38.1349,  0, 0, 240
L 1813.5319, 353.2676, -38.1349,  1813.4420, 331.5314, -36.8406,  0, 0, 240
L 1813.4420, 331.5314, -36.8406,  1797.8087, 325.9263, -38.8500,  0, 0, 240
L 1797.8087, 325.9263, -38.8500,  1797.8094, 303.5905, -37.7374,  0, 0, 0
L 1797.8094, 303.5905, -37.7374,  1869.9406, 303.5905, -37.7349,  0, 0, 0
L 1869.9406, 243.5906, 0.9560,  1795.9056, 243.5906, 15.5668,  0, 0, 0
L 1795.9056, 243.5906, 11.2476,  1796.1755, 238.6577, 11.2469,  0, 0, 0
L 1796.1755, 238.6577, 12.4762,  1869.9402, 238.6593, 26.3115,  0, 0, 0
L 1795.8867, 186.5957, 39.8603,  1869.9408, 186.5903, 26.3140,  0, 0, 0
L 1795.8867, 186.5957, 41.2475,  1795.8523, 178.6581, 41.2481,  0, 0, 0
L 1795.8523, 178.6581, 43.2750,  1869.9408, 178.6591, 56.3115,  0, 0, 0
L 1869.9410, 126.5904, 56.3117,  1846.2256, 126.5918, 56.4759,  0, 0, 0
L 1864.3351, 126.5906, 56.8614,  1795.8892, 126.5913, 70.8432,  0, 0, 0
L 1795.8892, 126.5913, 71.2408,  1795.8894, 118.6610, 71.2203,  0, 0, 0
L 1795.8894, 118.6610, 72.2974,  1869.9412, 118.3250, 90.6569,  0, 0, 0
L 1869.9412, 118.6397, 91.6581,  1963.8719, 118.6590, 91.6581,  0, 0, 0
L 1963.8719, 118.6590, 91.6581,  1963.8715, 193.6591, 91.6581,  0, 0, 0
L 1985.9395, 168.3163, 91.6581,  1985.9440, 193.6567, 91.6581,  255, 0, 255
L 1985.9384, 168.7998, 91.6581,  1985.9344, 46.7931, 91.6581,  0, 0, 0
L 1985.9344, 46.7931, 91.6581,  1985.9673, 21.5912, 91.6581,  255, 0, 255
L 1985.9673, 21.5912, 91.6581,  1963.8721, 21.5906, 91.6581,  0, 0, 0
L 1963.8715, 21.5906, 91.6581,  1963.8875, 96.5908, 91.6581,  0, 0, 0
L 1963.8717, 193.6593, 91.6581,  1985.9440, 193.6567, 91.6581,  0, 0, 0
L 1963.8875, 96.5908, 91.6581,  1869.9413, 96.5945, 91.6581,  0, 0, 0
L 1869.2870, 97.3171, 90.4677,  1793.7252, 97.4522, 71.1774,  0, 0, 0
L 1793.7252, 97.4522, 71.1774,  1783.5775, 100.3229, 71.1312,  0, 0, 0
L 1783.5775, 100.3229, 71.1312,  1774.3163, 109.6106, 71.1310,  0, 0, 0
L 1774.3163, 109.6106, 71.1310,  1770.8136, 122.6191, 71.1310,  0, 0, 0
L 1770.8136, 122.6191, 71.1310,  1774.3236, 135.6459, 71.1317,  0, 0, 0
L 1774.3236, 135.6459, 71.1317,  1783.8284, 145.1387, 71.1320,  0, 0, 0
L 1783.8284, 145.1387, 71.1320,  1796.9738, 148.6595, 71.1617,  0, 0, 0
L 1796.9738, 148.6595, 71.1617,  1847.8351, 148.6586, 56.3487,  0, 0, 0
L 1846.5872, 148.6586, 56.3487,  1846.5872, 148.6586, 56.3487,  0, 0, 0
L 1847.8351, 148.6586, 56.2548,  1847.7778, 156.5910, 56.2546,  0, 0, 0
L 1847.7778, 156.5910, 55.5082,  1796.9386, 156.5946, 41.2381,  0, 0, 0
L 1796.9386, 156.5946, 41.2381,  1783.8197, 160.8260, 41.1319,  0, 0, 0
L 1783.8197, 160.8260, 41.1319,  1774.2971, 169.6459, 41.1317,  0, 0, 0
L 1774.2971, 169.6459, 41.1317,  1770.8151, 182.6351, 41.1315,  0, 0, 0
L 1770.8151, 182.6351, 41.1315,  1774.3021, 195.6210, 41.1328,  0, 0, 0
L 1774.3021, 195.6210, 41.1328,  1783.8251, 205.1377, 41.1319,  0, 0, 0
L 1783.8251, 205.1377, 41.1319,  1796.9667, 208.6588, 41.1625,  0, 0, 0
L 1796.9667, 208.6588, 41.1625,  1847.8103, 208.6559, 26.8820,  0, 0, 0
L 1847.8103, 208.6559, 26.2548,  1847.8090, 216.5914, 26.2546,  0, 0, 0
L 1847.8090, 216.5914, 25.5182,  1796.9753, 216.5901, 11.2392,  0, 0, 0
