L -487.7601, -213.3351, -230.3280,  -464.5389, -216.3839, -230.8170,  64, 64, 64
L -464.5389, -216.3839, -230.7192,  -466.1660, -225.9353, -230.9140,  64, 64, 64
L -465.7552, -223.5237, -230.9140,  -465.7552, -223.5237, -230.9140,  64, 64, 64
L -466.1660, -225.9353, -229.8479,  -464.2085, -226.3127, -229.7935,  64, 64, 64
L -427.3697, -123.5365, -212.5792,  -422.9701, -120.1546, -212.6003,  64, 64, 64
L -422.9701, -120.1546, -212.6003,  -422.2551, -108.8144, -214.5588,  64, 64, 64
L -422.2551, -108.8144, -214.5588,  -421.5043, -102.9689, -215.1434,  64, 64, 64
L -421.5043, -102.9689, -215.1434,  -419.2812, -92.9493, -215.5766,  64, 64, 64
L -419.2812, -92.9493, -215.5766,  -422.8356, -88.7295, -215.1080,  64, 64, 64
L -422.8356, -88.7295, -215.1080,  -423.6843, -88.4020, -215.7560,  64, 64, 64
L -433.1793, -87.7160, -214.9416,  -434.7580, -87.4020, -214.9758,  64, 64, 64
L -434.7580, -87.4020, -214.9758,  -438.2228, -90.8010, -215.3557,  64, 64, 64
L -438.2228, -90.8010, -215.3557,  -438.4626, -102.2329, -215.2176,  64, 64, 64
L -438.4626, -102.2329, -215.2176,  -438.9871, -108.2703, -214.6139,  64, 64, 64
L -438.9871, -108.2703, -214.6139,  -437.4000, -122.3689, -212.8035,  64, 64, 64
L -437.4000, -122.3689, -212.8035,  -436.3426, -122.6340, -212.8592,  64, 64, 64
L 9.1521, -628.5652, -263.8417,  5.8425, -629.8420, -263.8417,  64, 64, 64
L 5.8425, -629.8420, -263.8417,  -0.9477, -638.4679, -263.8417,  64, 64, 64
L -0.9477, -638.4679, -263.8417,  0.9535, -650.7797, -263.1650,  64, 64, 64
L 0.9535, -650.7797, -263.1650,  10.2782, -657.1215, -262.6390,  64, 64, 64
L 10.2782, -657.1215, -262.6390,  22.7028, -654.7287, -260.2853,  64, 64, 64
L 22.7028, -654.7287, -260.2853,  29.5155, -645.8579, -263.8417,  0, 0, 0
L 29.5155, -645.8579, -263.8417,  27.6995, -634.3381, -263.8417,  0, 0, 0
L 27.6995, -634.3381, -263.8417,  17.9921, -627.1572, -263.8417,  0, 0, 0
L 17.9921, -627.1572, -263.8417,  14.6412, -627.3858, -263.8417,  64, 64, 64
L 14.6412, -627.3858, -263.8417,  15.2421, -630.4623, -263.8417,  64, 64, 64
L 9.1521, -628.5652, -263.8414,  9.8605, -632.7534, -263.8416,  64, 64, 64
L 9.8605, -632.7534, -263.8416,  8.2896, -633.4240, -263.8417,  64, 64, 64
L 8.2896, -633.4240, -263.8417,  3.5878, -639.8284, -263.8842,  64, 64, 64
L 3.5878, -639.8284, -263.8842,  5.1330, -648.3300, -263.8761,  64, 64, 64
L 5.1330, -648.3300, -263.8761,  11.8436, -652.8578, -263.8758,  64, 64, 64
L 11.8436, -652.8578, -263.8758,  20.1402, -651.4162, -263.8865,  64, 64, 64
L 20.1402, -651.4162, -263.8865,  24.9368, -644.6029, -263.8765,  64, 64, 64
L 24.9368, -644.6029, -263.8765,  23.4975, -636.3260, -263.8779,  64, 64, 64
L 23.4975, -636.3260, -263.8779,  15.2421, -630.4623, -263.8410,  64, 64, 64
L 93.8033, -590.8600, -263.8407,  92.2330, -594.7160, -263.8416,  64, 64, 64
L 92.2330, -594.7160, -263.8416,  95.5948, -606.9479, -263.8416,  64, 64, 64
L 95.5948, -606.9479, -263.8416,  108.2175, -614.4221, -263.8416,  64, 64, 64
L 108.2175, -614.4221, -263.8416,  121.6774, -610.6241, -263.8416,  64, 64, 64
L 121.6774, -610.6241, -263.8416,  128.7557, -598.6610, -263.8414,  64, 64, 64
L 128.7557, -598.6610, -263.8414,  124.6133, -584.1260, -263.8412,  64, 64, 64
L 124.6133, -584.1260, -263.8412,  112.9550, -577.3496, -263.8416,  64, 64, 64
L 112.9550, -577.3496, -263.8416,  99.7170, -581.4918, -263.8416,  64, 64, 64
L 99.7170, -581.4918, -263.8416,  97.1355, -584.5434, -263.8416,  64, 64, 64
L 97.1355, -584.5434, -263.8416,  101.3867, -586.7558, -263.8416,  64, 64, 64
L 101.3867, -586.7558, -263.8416,  102.6910, -585.5044, -263.8416,  64, 64, 64
L 102.6910, -585.5044, -263.8416,  111.8750, -582.5847, -263.8768,  64, 64, 64
L 111.8750, -582.5847, -263.8768,  120.8939, -587.5539, -263.8767,  64, 64, 64
L 120.8939, -587.5539, -263.8767,  123.7531, -597.5208, -263.8842,  64, 64, 64
L 123.7531, -597.5208, -263.8842,  118.7849, -606.5433, -263.8727,  64, 64, 64
L 118.7849, -606.5433, -263.8727,  108.8362, -609.4198, -263.8731,  64, 64, 64
L 108.8362, -609.4198, -263.8731,  99.7653, -604.3972, -263.8845,  64, 64, 64
L 99.7653, -604.3972, -263.8845,  97.3780, -594.6384, -263.8514,  64, 64, 64
L 97.3780, -594.6384, -263.8514,  97.8826, -593.1335, -263.8416,  64, 64, 64
L 97.8826, -593.1335, -263.8416,  93.8033, -590.8600, -263.8416,  64, 64, 64
L 180.7848, -340.9408, -210.2550,  188.1555, -344.7810, -210.6783,  64, 64, 64
L 188.1555, -344.7810, -210.5055,  194.5707, -326.4714, -208.8727,  64, 64, 64
L 194.5707, -326.4714, -208.8145,  187.2858, -323.7253, -208.1959,  64, 64, 64
L 187.8468, -321.8269, -207.8606,  197.9810, -325.2645, -208.6451,  64, 64, 64
L 197.9810, -325.2645, -209.2401,  189.3640, -346.6544, -210.7537,  64, 64, 64
L 180.1401, -343.6220, -210.2236,  189.3640, -346.6544, -210.7309,  64, 64, 64
L 180.1401, -343.6220, -209.8451,  180.7848, -340.9408, -209.8366,  64, 64, 64
L 187.2858, -323.7253, -207.8937,  187.8468, -321.8269, -207.8597,  64, 64, 64
L 415.9261, -193.4780, -263.8416,  412.8806, -189.5052, -263.8416,  64, 64, 64
L 412.8806, -189.5052, -263.8416,  411.7875, -190.4129, -263.8426,  64, 64, 64
L 411.7875, -190.4129, -263.8426,  401.5625, -189.5253, -263.8976,  64, 64, 64
L 401.5625, -189.5253, -263.8976,  395.3600, -181.5315, -263.8895,  64, 64, 64
L 395.3600, -181.5315, -263.8895,  396.2100, -171.1975, -263.8901,  64, 64, 64
L 396.2100, -171.1975, -263.8901,  404.1496, -164.6101, -263.9003,  64, 64, 64
L 404.1496, -164.6101, -263.9003,  414.4203, -165.6555, -263.8922,  64, 64, 64
L 414.4203, -165.6555, -263.8922,  420.9707, -173.6346, -263.8994,  64, 64, 64
L 420.9707, -173.6346, -263.8994,  419.8729, -183.7470, -263.8426,  64, 64, 64
L 419.8729, -183.7470, -263.8426,  418.5335, -184.9011, -263.8416,  64, 64, 64
L 418.5335, -184.9011, -263.8416,  421.4605, -188.5036, -263.8416,  64, 64, 64
L 421.4605, -188.5036, -263.8416,  423.8690, -186.5343, -263.8416,  64, 64, 64
L 423.8690, -186.5343, -263.8416,  425.8048, -172.1316, -263.8416,  64, 64, 64
L 425.8048, -172.1316, -263.8407,  417.1576, -161.5584, -263.8416,  64, 64, 64
L 417.1576, -161.5584, -263.8416,  402.7191, -159.7279, -263.8416,  64, 64, 64
L 402.7191, -159.7279, -263.8416,  391.3716, -169.3650, -263.8414,  64, 64, 64
L 391.3716, -169.3650, -263.8414,  390.1707, -182.6037, -263.8414,  64, 64, 64
L 390.1707, -182.6037, -263.8414,  399.2820, -193.8343, -263.8407,  64, 64, 64
L 399.2820, -193.8343, -263.8407,  413.2857, -195.2239, -263.8416,  64, 64, 64
L 413.2857, -195.2239, -263.8416,  415.9261, -193.4780, -263.8416,  64, 64, 64
L 508.6095, -253.1724, -263.8414,  511.5418, -254.5946, -263.8416,  64, 64, 64
L 511.5418, -254.5946, -263.8416,  522.6083, -250.9752, -263.8416,  64, 64, 64
L 522.6083, -250.9752, -263.8416,  527.7714, -240.7558, -263.8408,  64, 64, 64
L 527.7714, -240.7558, -263.8408,  524.8010, -228.3771, -263.8416,  64, 64, 64
L 524.8010, -228.3771, -263.8416,  513.2228, -223.3711, -263.8416,  64, 64, 64
L 513.2228, -223.3711, -263.8416,  502.2203, -227.2784, -263.8416,  64, 64, 64
L 502.2203, -227.2784, -263.8416,  496.8426, -238.4380, -263.8408,  64, 64, 64
L 496.8426, -238.4380, -263.8408,  500.7318, -249.3255, -263.8416,  64, 64, 64
L 500.7318, -249.3255, -263.8416,  503.5486, -250.6922, -263.8416,  64, 64, 64
L 503.5486, -250.6922, -263.8416,  505.3686, -246.8069, -263.8416,  64, 64, 64
L 504.2015, -246.3306, -263.8407,  505.3686, -246.8069, -263.8416,  64, 64, 64
L 504.2176, -246.3370, -263.8416,  501.3478, -238.4073, -263.8924,  64, 64, 64
L 501.3478, -238.4073, -263.8924,  505.1025, -230.7744, -263.8908,  64, 64, 64
L 505.1025, -230.7744, -263.8908,  513.7860, -228.3030, -263.8951,  64, 64, 64
L 513.7860, -228.3030, -263.8951,  520.7179, -231.7340, -263.8928,  64, 64, 64
L 520.7179, -231.7340, -263.8928,  523.5051, -239.7513, -263.8965,  64, 64, 64
L 523.5051, -239.7513, -263.8965,  519.7645, -247.4466, -263.8872,  64, 64, 64
L 519.7645, -247.4466, -263.8872,  511.9350, -250.5690, -263.8426,  64, 64, 64
L 511.9350, -250.5690, -263.8426,  510.4673, -249.4176, -263.8416,  64, 64, 64
L 510.4673, -249.4176, -263.8416,  508.6095, -253.1724, -263.8416,  64, 64, 64
L 509.8600, -338.4445, -262.4120,  508.3317, -335.2681, -262.5900,  64, 64, 64
L 508.3317, -335.2681, -262.2635,  512.5978, -322.7649, -263.2103,  64, 64, 64
L 512.5978, -322.7649, -263.2103,  525.8410, -315.7749, -263.8416,  64, 64, 64
L 525.8410, -315.7749, -263.8416,  538.9968, -320.5620, -263.8416,  64, 64, 64
L 538.9968, -320.5620, -263.8416,  545.3691, -333.6356, -263.8416,  64, 64, 64
L 545.3691, -333.6356, -263.8416,  540.5956, -346.9644, -263.8416,  64, 64, 64
L 540.5956, -346.9644, -263.8416,  527.5929, -353.2289, -263.8416,  64, 64, 64
L 527.5929, -353.2289, -263.8416,  514.2866, -348.2244, -263.5550,  64, 64, 64
L 514.2866, -348.2244, -263.3142,  512.8869, -344.8691, -263.1471,  64, 64, 64
L 512.8869, -344.8691, -262.8856,  517.6640, -342.9220, -262.9203,  64, 64, 64
L 517.6640, -342.9220, -263.1129,  517.7603, -344.4576, -263.2217,  64, 64, 64
L 517.7603, -344.4576, -263.2217,  527.3971, -348.1374, -263.8983,  64, 64, 64
L 527.3971, -348.1374, -263.8983,  536.7757, -343.6992, -263.8849,  64, 64, 64
L 536.7757, -343.6992, -263.8849,  540.2413, -333.8772, -263.5973,  64, 64, 64
L 540.2413, -333.8772, -263.5973,  535.8646, -324.4427, -263.9035,  64, 64, 64
L 535.8646, -324.4427, -263.9035,  526.6320, -320.9114, -263.8557,  64, 64, 64
L 526.6320, -320.9114, -263.8557,  516.6618, -325.4651, -263.1890,  64, 64, 64
L 516.6618, -325.4651, -263.1890,  513.4013, -335.9330, -262.3192,  64, 64, 64
L 513.4013, -335.9330, -262.3192,  514.6900, -336.3471, -262.2851,  64, 64, 64
L 509.8600, -338.4445, -262.5480,  514.6900, -336.3471, -262.8530,  64, 64, 64
L 422.2311, -459.2586, -266.6965,  424.8924, -461.5110, -266.6754,  64, 64, 64
L 424.8924, -461.5110, -266.5475,  427.1666, -472.6003, -265.8897,  64, 64, 64
L 427.1666, -472.6003, -265.8897,  420.3206, -482.5711, -265.2416,  64, 64, 64
L 420.3206, -482.5711, -265.2416,  409.3675, -484.7277, -264.8469,  64, 64, 64
L 409.3675, -484.7277, -264.8469,  399.3326, -478.6496, -264.2660,  64, 64, 64
L 399.3326, -478.6496, -264.2660,  396.9970, -467.6300, -264.5710,  64, 64, 64
L 396.9970, -467.6300, -264.5710,  403.2511, -456.9135, -265.5330,  64, 64, 64
L 403.2511, -456.9135, -265.5330,  414.8992, -454.3854, -266.6220,  64, 64, 64
L 414.8992, -454.3854, -266.6220,  417.4144, -456.3394, -266.6804,  64, 64, 64
L 417.4144, -456.3394, -266.6822,  415.1800, -459.7606, -266.5031,  64, 64, 64
L 415.1800, -459.7606, -266.3722,  413.9408, -458.9569, -266.3439,  64, 64, 64
L 413.9408, -458.9569, -266.3439,  405.8163, -460.7771, -265.6356,  64, 64, 64
L 405.8163, -460.7771, -265.6356,  401.4553, -467.7945, -264.9633,  64, 64, 64
L 401.4553, -467.7945, -264.9633,  403.1764, -475.7298, -264.7624,  64, 64, 64
L 403.2058, -475.7545, -264.7158,  410.6920, -480.2771, -265.1444,  64, 64, 64
L 410.6920, -480.2771, -265.1444,  418.1462, -478.6231, -265.5407,  64, 64, 64
L 418.1462, -478.6231, -265.5407,  422.7484, -471.6775, -266.5800,  64, 64, 64
L 422.7484, -471.6775, -266.5800,  421.1021, -463.6417, -266.4714,  64, 64, 64
L 421.1021, -463.6417, -266.4714,  420.9200, -462.8663, -266.4970,  64, 64, 64
L 420.9200, -462.8663, -266.6390,  422.2311, -459.2586, -266.6834,  64, 64, 64
L 338.8620, -349.1241, -263.8416,  337.4948, -345.9914, -263.8416,  64, 64, 64
L 338.8620, -349.1241, -263.8416,  331.6943, -358.3938, -263.8416,  64, 64, 64
L 331.6943, -358.3938, -263.8416,  319.3838, -360.8835, -263.8416,  64, 64, 64
L 319.3838, -360.8835, -263.8416,  309.4907, -353.8813, -263.8416,  64, 64, 64
L 309.4907, -353.8813, -263.8416,  307.8537, -342.7783, -263.8416,  64, 64, 64
L 307.8537, -342.7783, -263.8416,  314.9914, -332.1043, -263.8416,  64, 64, 64
L 314.9914, -332.1043, -263.8416,  325.8288, -330.6675, -263.8416,  64, 64, 64
L 325.8288, -330.6675, -263.8416,  335.8698, -337.2275, -263.8416,  64, 64, 64
L 335.8698, -337.2275, -263.8416,  336.4732, -340.5171, -263.8416,  64, 64, 64
L 336.4732, -340.5171, -263.8419,  332.3655, -341.2617, -263.8416,  64, 64, 64
L 332.3655, -341.2617, -263.8410,  332.2100, -339.6793, -263.8426,  64, 64, 64
L 332.2100, -339.6793, -263.8426,  325.2760, -335.1356, -263.8999,  64, 64, 64
L 325.2760, -335.1356, -263.8999,  317.2510, -336.6515, -263.8861,  64, 64, 64
L 317.2510, -336.6515, -263.8861,  312.3219, -343.5513, -263.8876,  64, 64, 64
L 312.3219, -343.5513, -263.8876,  313.8842, -351.7448, -263.8967,  64, 64, 64
L 313.8842, -351.7448, -263.8967,  320.7363, -356.4279, -263.8885,  64, 64, 64
L 320.7363, -356.4279, -263.8885,  328.9420, -354.8666, -263.8903,  64, 64, 64
L 328.9420, -354.8666, -263.8903,  333.6147, -348.1342, -263.8535,  64, 64, 64
L 333.6147, -348.1342, -263.8535,  333.3630, -346.8652, -263.8416,  64, 64, 64
L 333.3630, -346.8652, -263.8416,  337.4948, -345.9914, -263.8416,  64, 64, 64
L 155.8419, 130.1358, -203.1734,  162.4071, 139.7760, -190.5945,  0, 0, 0
L 162.4071, 139.7760, -184.3693,  191.5900, 168.9662, -209.8085,  0, 0, 0
L 191.5900, 168.9662, -215.3894,  228.9665, 168.9688, -194.3175,  0, 0, 0
L 228.9665, 168.9688, -195.3192,  228.9670, 131.7929, -216.9971,  0, 0, 0
L 191.8542, 94.8224, -197.6687,  167.9200, 107.6540, -175.6270,  0, 0, 0
L 167.9200, 107.6540, -175.6270,  155.8419, 130.1358, -200.1045,  0, 0, 0
L 191.8542, 94.8224, -202.5000,  216.8549, 107.4638, -176.1985,  0, 0, 0
L 216.8549, 107.4638, -176.1985,  228.9670, 131.7929, -190.8336,  0, 0, 0
L 639.3390, 186.2937, -263.8407,  640.3100, 185.1240, -263.8416,  0, 0, 0
L 640.3100, 185.1240, -263.8416,  648.1660, 183.6856, -263.8996,  0, 0, 0
L 648.1660, 183.6856, -263.8996,  654.9162, 188.4414, -263.8910,  0, 0, 0
L 654.9162, 188.4414, -263.8910,  656.3546, 196.7823, -263.9055,  0, 0, 0
L 656.3546, 196.7823, -263.9055,  651.5299, 203.5840, -263.8869,  0, 0, 0
L 651.5299, 203.5840, -263.8869,  643.2794, 204.9908, -263.8874,  0, 0, 0
L 643.2794, 204.9908, -263.8874,  636.4882, 200.2111, -263.9010,  0, 0, 0
L 636.4882, 200.2111, -263.9010,  635.2630, 192.1264, -263.8419,  0, 0, 0
L 635.2630, 192.1264, -263.8419,  635.7033, 190.9281, -263.8416,  0, 0, 0
L 635.7033, 190.9281, -263.8416,  632.3828, 188.4641, -263.8416,  0, 0, 0
L 639.3390, 186.2937, -263.8416,  635.6158, 183.9129, -263.8416,  0, 0, 0
L 635.6158, 183.9129, -263.8416,  637.3315, 181.4535, -263.8416,  0, 0, 0
L 637.3315, 181.4535, -263.8416,  649.1948, 179.2049, -263.8416,  0, 0, 0
L 649.1948, 179.2049, -263.8416,  658.8520, 186.7840, -263.8414,  0, 0, 0
L 658.8520, 186.7840, -263.8414,  660.9828, 198.3323, -263.8416,  0, 0, 0
L 660.9828, 198.3323, -263.8416,  654.1900, 207.4208, -263.8416,  0, 0, 0
L 654.1900, 207.4208, -263.8416,  642.1326, 209.3619, -263.8408,  0, 0, 0
L 642.1326, 209.3619, -263.8408,  632.6799, 202.6639, -263.8407,  0, 0, 0
L 632.6799, 202.6639, -263.8407,  630.5828, 191.1713, -263.8416,  0, 0, 0
L 630.5828, 191.1713, -263.8416,  632.3828, 188.4641, -263.8416,  0, 0, 0
L 628.1118, 106.7112, -263.8416,  630.2254, 109.3703, -263.8416,  0, 0, 0
L 630.2254, 109.3703, -263.8416,  642.1797, 110.2074, -263.8412,  0, 0, 0
L 642.1797, 110.2074, -263.8412,  650.9746, 103.4470, -263.8407,  0, 0, 0
L 650.9746, 103.4470, -263.8407,  652.3608, 91.4496, -263.8416,  0, 0, 0
L 652.3608, 91.4496, -263.8416,  645.3300, 82.9730, -263.8408,  0, 0, 0
L 645.3300, 82.9730, -263.8408,  632.9841, 80.6059, -263.8416,  0, 0, 0
L 624.5928, 102.3157, -263.8416,  622.5367, 99.7613, -263.8416,  0, 0, 0
L 622.5367, 99.7613, -263.8416,  623.7436, 88.4595, -263.8416,  0, 0, 0
L 623.7436, 88.4595, -263.8416,  632.9841, 80.6059, -263.8416,  0, 0, 0
L 627.9235, 99.7295, -263.8416,  624.5928, 102.3157, -263.8416,  0, 0, 0
L 627.9235, 99.7295, -263.8416,  626.9212, 98.4959, -263.8407,  0, 0, 0
L 626.9212, 98.4959, -263.8407,  627.8369, 90.3135, -263.8964,  0, 0, 0
L 627.8369, 90.3135, -263.8964,  634.3731, 85.5750, -263.8856,  0, 0, 0
L 634.3731, 85.5750, -263.8856,  642.6792, 85.9625, -263.8890,  0, 0, 0
L 642.6792, 85.9625, -263.8890,  647.9533, 92.5087, -263.8799,  0, 0, 0
L 647.9533, 92.5087, -263.8799,  646.9574, 100.8991, -263.8976,  0, 0, 0
L 646.9574, 100.8991, -263.8976,  640.4063, 106.6650, -263.8931,  0, 0, 0
L 640.4063, 106.6650, -263.8931,  632.2604, 105.1642, -263.8426,  0, 0, 0
L 632.2604, 105.1642, -263.8426,  631.4656, 104.1542, -263.8407,  0, 0, 0
L 631.4656, 104.1542, -263.8416,  628.1118, 106.7112, -263.8416,  0, 0, 0
L 537.8487, 936.9660, -287.8417,  551.5610, 936.9664, -287.8417,  127, 127, 127
L 551.3350, 946.9772, -287.8417,  549.5344, 947.1724, -287.8417,  64, 64, 64
L 549.5344, 947.1724, -287.8417,  549.5325, 950.4687, -287.8417,  64, 64, 64
L 549.5325, 950.4687, -287.8417,  551.3400, 950.4657, -287.8417,  64, 64, 64
L 551.5610, 936.9664, -287.8417,  550.8826, 1043.3370, -287.8417,  127, 127, 127
L 550.9611, 995.3340, -287.8417,  549.5333, 995.3510, -287.8417,  64, 64, 64
L 549.5333, 995.3510, -287.8417,  549.5330, 998.4673, -287.8417,  64, 64, 64
L 549.5330, 998.4673, -287.8417,  551.3440, 998.4657, -287.8417,  64, 64, 64
L 552.9672, 1043.3640, -287.8417,  549.5325, 1043.3199, -287.8417,  64, 64, 64
L 549.5325, 1043.3199, -287.8210,  549.5330, 1046.4626, -287.7472,  64, 64, 64
L 549.5330, 1046.4626, -287.6786,  552.9663, 1046.4701, -287.6784,  64, 64, 64
L 552.9663, 1046.4701, -287.7320,  552.9672, 1043.3640, -287.7774,  64, 64, 64
L 552.9666, 1044.9655, -287.7774,  638.8861, 1044.9674, -287.8417,  127, 127, 127
L 597.5342, 1044.9666, -287.8417,  597.5308, 1046.4690, -287.8417,  64, 64, 64
L 597.5308, 1046.4690, -287.8417,  600.9678, 1046.4629, -287.8417,  64, 64, 64
L 600.9678, 1046.4629, -287.7921,  600.9657, 1044.9657, -287.7192,  64, 64, 64
L 638.8861, 1044.9674, -280.9735,  633.8934, 1026.9656, -280.9447,  127, 127, 127
L 537.8487, 936.9660, -287.8417,  537.8853, 924.9659, -286.3417,  240, 240, 240
L 540.6752, 936.9661, -287.9170,  540.6440, 924.9661, -287.9170,  240, 240, 240
L 543.6980, 924.9664, -285.5917,  543.6357, 936.9661, -285.5917,  240, 240, 240
L 546.6851, 936.9664, -284.9170,  546.6680, 924.9647, -284.9160,  240, 240, 240
L 549.6887, 926.4664, -282.5917,  549.6993, 936.9664, -282.5901,  240, 240, 240
L 570.9647, 926.4660, -275.8416,  570.9723, 909.5347, -275.8414,  0, 0, 0
L 579.5336, 1026.9663, -281.8417,  635.4655, 1026.9656, -281.8417,  0, 0, 0
L 635.4655, 1026.9656, -281.8417,  635.4688, 950.3260, -281.8417,  0, 0, 0
L 635.4688, 950.3260, -281.8417,  579.5335, 950.3360, -281.8417,  0, 0, 0
L 579.5335, 950.3360, -281.8417,  579.5348, 966.9661, -281.8417,  0, 0, 0
L 579.5336, 1026.9663, -281.8417,  579.5059, 977.3060, -281.8417,  0, 0, 0
L 579.5059, 977.3060, -281.8417,  586.7163, 977.3950, -281.8417,  0, 0, 0
L 582.2862, 977.3400, -281.8417,  582.2862, 966.9657, -281.8417,  240, 127, 0
L 586.7142, 966.9651, -281.8417,  579.5348, 966.9661, -281.8417,  0, 0, 0
L 586.7142, 966.9651, -281.8417,  586.7219, 957.1722, -281.8417,  0, 0, 0
L 628.2842, 957.2641, -281.8417,  586.7219, 957.1722, -281.8416,  0, 0, 0
L 628.2842, 957.2641, -281.8416,  628.2834, 1019.7761, -281.8416,  0, 0, 0
L 586.7133, 1019.7889, -281.8416,  628.2834, 1019.7761, -281.8416,  0, 0, 0
L 586.7163, 977.3950, -281.8416,  586.7133, 1019.7889, -281.8416,  0, 0, 0
L 585.7169, 977.3420, -281.8416,  585.7169, 966.9657, -281.8414,  240, 127, 0
L 628.2835, 995.7890, -281.8416,  617.4678, 995.7835, -281.8416,  64, 64, 64
L 617.4678, 995.7835, -281.8416,  617.4699, 1002.2161, -281.8416,  64, 64, 64
L 628.2835, 1002.2187, -281.8416,  617.4699, 1002.2161, -281.8416,  64, 64, 64
L 503.4440, 1113.5309, -286.1415,  500.3480, 1113.5332, -286.3691,  64, 64, 64
L 500.3480, 1113.5332, -286.5233,  500.3120, 1116.9364, -286.6089,  64, 64, 64
L 503.4014, 1117.3400, -286.4452,  500.3120, 1116.9364, -286.5570,  64, 64, 64
L 501.5328, 1116.9662, -286.4893,  501.5355, 1217.3621, -287.8417,  127, 127, 127
L 501.5341, 1161.5333, -287.8417,  500.3440, 1161.5327, -287.8417,  64, 64, 64
L 500.3440, 1161.5327, -287.8417,  500.2960, 1164.9683, -287.8417,  64, 64, 64
L 501.5355, 1217.3621, -281.9170,  513.5357, 1225.4540, -280.5926,  127, 127, 127
L 513.5673, 1178.3170, -276.7438,  513.5297, 1233.9656, -275.2769,  0, 0, 0
L 633.9412, 1233.9662, -281.8417,  513.5297, 1233.9656, -273.8347,  0, 0, 0
L 501.5330, 1164.9657, -287.8417,  500.2960, 1164.9683, -287.8417,  64, 64, 64
L 513.5673, 1178.3170, -281.8417,  535.9932, 1178.4650, -281.8417,  0, 0, 0
L 536.9090, 1131.5349, -281.8417,  535.9932, 1178.4650, -281.8417,  0, 0, 0
L 536.9090, 1131.5349, -281.8417,  591.2164, 1131.4971, -281.8417,  0, 0, 0
L 591.2164, 1131.4971, -281.8417,  591.2119, 1178.7834, -281.8417,  0, 0, 0
L 606.9632, 1178.7834, -281.8417,  591.2119, 1178.7834, -281.8417,  0, 0, 0
L 617.3540, 1178.3970, -281.8417,  633.9693, 1178.3090, -281.8417,  0, 0, 0
L 633.9693, 1178.3090, -281.8417,  633.9412, 1233.9662, -281.8417,  0, 0, 0
L 617.2340, 1179.7177, -281.8416,  606.9738, 1179.7177, -281.8416,  240, 127, 0
L 617.3540, 1178.3970, -281.8416,  617.2750, 1185.2137, -281.8416,  0, 0, 0
L 606.9632, 1178.7834, -281.8416,  606.9696, 1185.9843, -281.8416,  0, 0, 0
L 606.9696, 1185.9843, -281.8416,  583.2862, 1185.9639, -281.8416,  0, 0, 0
L 583.2862, 1185.9639, -281.8416,  583.2308, 1138.7086, -281.8416,  0, 0, 0
L 542.4678, 1138.7255, -281.8416,  583.2308, 1138.7086, -281.8416,  0, 0, 0
L 542.4636, 1185.9691, -281.8416,  542.4678, 1138.7255, -281.8416,  0, 0, 0
L 542.4636, 1185.9691, -275.8416,  520.7187, 1185.9512, -275.8416,  0, 0, 0
L 520.7187, 1185.9512, -281.8416,  520.7133, 1226.7990, -281.8416,  0, 0, 0
L 520.7133, 1226.7990, -281.8412,  626.7802, 1226.7202, -281.8416,  0, 0, 0
L 626.7870, 1185.2289, -281.8416,  626.7802, 1226.7202, -281.8416,  0, 0, 0
L 617.2750, 1185.2137, -281.8416,  626.7870, 1185.2289, -281.8416,  0, 0, 0
L 617.3400, 1183.1486, -281.8416,  606.9657, 1183.1486, -281.8414,  240, 127, 0
L 603.5344, 1115.1420, -287.8417,  503.4241, 1115.1476, -287.2298,  127, 127, 127
L 503.4014, 1117.3400, -286.6180,  503.4440, 1113.5309, -286.1790,  64, 64, 64
L 603.5284, 1116.9708, -287.8417,  603.5349, 1113.5361, -287.8417,  64, 64, 64
L 603.5349, 1113.5361, -287.8417,  606.9665, 1113.5293, -287.8417,  64, 64, 64
L 606.9665, 1113.5293, -287.8417,  606.9669, 1116.9619, -287.8417,  64, 64, 64
L 606.9669, 1116.9619, -287.8417,  603.5284, 1116.9708, -287.8417,  64, 64, 64
L 605.4990, 1116.9657, -287.8417,  605.4530, 1149.6884, -287.9170,  127, 127, 127
L 617.4279, 1140.6903, -287.8417,  617.5388, 1151.3380, -287.8417,  127, 127, 127
L 617.5388, 1151.3380, -287.8417,  645.5338, 1151.3380, -287.8417,  127, 127, 127
L 645.5375, 1152.9637, -287.8417,  645.5308, 1149.5331, -287.8417,  64, 64, 64
L 645.5308, 1149.5331, -287.8417,  648.9643, 1149.5306, -287.8417,  64, 64, 64
L 648.9643, 1149.5306, -287.9612,  648.9688, 1152.9672, -287.9614,  64, 64, 64
L 648.9688, 1152.9672, -287.8455,  645.5375, 1152.9637, -287.8417,  64, 64, 64
L 647.5407, 1152.9657, -287.8417,  647.3791, 1248.9653, -287.8417,  127, 127, 127
L 647.4657, 1197.5341, -287.8417,  648.9640, 1197.5292, -287.8417,  64, 64, 64
L 648.9640, 1197.5292, -287.8417,  648.9681, 1200.9664, -287.8417,  64, 64, 64
L 647.4657, 1200.9656, -287.8417,  648.9681, 1200.9664, -287.8417,  64, 64, 64
L 647.4661, 1245.5347, -287.9323,  648.9643, 1245.5306, -287.9556,  64, 64, 64
L 648.9643, 1245.5306, -287.8417,  648.9678, 1248.9674, -287.8417,  64, 64, 64
L 648.9678, 1248.9674, -287.8417,  647.3791, 1248.9653, -287.8417,  64, 64, 64
