L -2331.0337, -211.0336, -57.8417,  -2331.0300, -199.0279, -57.8417,  0, 0, 0
L -2336.9658, -199.0646, -57.8417,  -2331.0300, -199.0279, -57.8417,  0, 0, 0
L -2332.0715, -199.0344, -57.8417,  -2332.0562, -184.9657, -57.8417,  127, 64, 0
L -2331.0330, -184.9473, -57.8417,  -2331.0337, -172.9677, -57.8417,  0, 0, 0
L -2331.0337, -172.9677, -57.8417,  -2225.0322, -172.9650, -57.8417,  0, 0, 0
L -2336.9658, -199.0646, -57.8417,  -2336.9653, -211.0342, -57.8417,  0, 0, 0
L -2336.9653, -211.0342, -57.8417,  -2391.9072, -211.0341, -57.8417,  0, 0, 0
L -2391.8259, -172.9680, -57.8417,  -2336.9656, -172.9655, -57.8417,  0, 0, 0
L -2336.9656, -172.9655, -57.8417,  -2336.9644, -185.0180, -57.8417,  0, 0, 0
L -2336.9644, -185.0180, -57.8417,  -2331.0330, -184.9473, -57.8417,  0, 0, 0
L -2336.0039, -199.0345, -57.8417,  -2335.9888, -184.9656, -57.8417,  127, 64, 0
L -2368.9653, -195.0342, 112.1582,  -2368.9656, -132.9658, 112.1582,  0, 75, 75
L -2368.9656, -132.9658, 112.1582,  -2454.0337, -132.9664, 109.1582,  0, 75, 75
L -2454.0337, -132.9664, 109.1582,  -2454.0337, -195.0343, 109.1582,  0, 75, 75
L -2454.0337, -195.0343, 109.1582,  -2446.0300, -195.0334, 109.1582,  0, 75, 75
L -2368.9653, -195.0343, 112.1582,  -2431.9548, -195.0331, 109.1582,  0, 75, 75
L -2431.9653, -196.2927, 109.1582,  -2446.0466, -195.6919, 109.1582,  127, 64, 0
L -2446.0344, -199.6275, 109.1592,  -2431.9890, -200.2271, 109.1582,  127, 64, 0
L -2431.9937, -200.9671, 109.1582,  -2431.9548, -195.0331, 109.1582,  0, 75, 75
L -2431.9937, -200.9671, 109.1582,  -2423.9651, -200.9659, 109.1592,  0, 75, 75
L -2446.0300, -195.0334, 109.1582,  -2446.0337, -200.9666, 109.1582,  0, 75, 75
L -2446.0337, -200.9666, 109.1582,  -2454.0339, -200.9658, 109.1582,  0, 75, 75
L -2454.0339, -200.9658, 109.1582,  -2454.0339, -281.0343, 118.1582,  0, 75, 75
L -2454.0339, -281.0343, 118.1582,  -2418.6196, -281.0245, 119.1442,  0, 75, 75
L -2418.6196, -281.0245, 119.1442,  -2357.1211, -281.0322, 133.1581,  0, 75, 75
L -2357.0500, -349.0335, 150.1582,  -2357.1211, -281.0322, 134.1581,  0, 75, 75
L -2357.0500, -349.0335, 150.1581,  -2350.0332, -349.0317, 150.1581,  0, 75, 75
L -2350.0317, -350.1554, 150.1581,  -2335.9651, -350.3281, 150.1581,  127, 64, 0
L -2335.9651, -349.0464, 150.1581,  -2335.9646, -354.9670, 150.1581,  0, 75, 75
L -2335.9231, -354.2824, 150.1581,  -2350.0193, -354.0877, 150.1581,  127, 64, 0
L -2335.9651, -349.0464, 150.1581,  -2330.9368, -349.0186, 150.1582,  0, 75, 75
L -2330.9434, -349.0341, 150.1582,  -2331.0149, -281.3229, 134.1581,  0, 75, 75
L -2331.0149, -281.3229, 134.1581,  -2330.9282, -250.9660, 134.1581,  0, 75, 75
L -2330.9282, -250.9660, 134.1581,  -2358.5730, -250.9675, 134.1582,  0, 75, 75
L -2358.5730, -250.9675, 134.1582,  -2423.9666, -250.9663, 118.1582,  0, 75, 75
L -2423.9666, -250.9663, 117.1582,  -2423.9653, -200.9657, 109.1582,  0, 75, 75
L -2335.9646, -354.9670, 150.1582,  -2329.9653, -354.9656, 150.1582,  0, 75, 75
L -2329.9653, -354.9656, 150.1582,  -2329.9661, -358.9663, 150.1582,  0, 75, 75
L -2329.9661, -358.9663, 150.1582,  -2181.7449, -358.9658, 150.1581,  0, 75, 75
L -2181.7449, -358.9658, 150.1581,  -2185.0415, -412.7981, 150.1572,  0, 75, 75
L -2185.0415, -412.7981, 150.1572,  -2191.1045, -478.3826, 150.1582,  0, 75, 75
L -2191.1045, -478.3826, 150.1582,  -2208.9617, -543.7565, 150.1582,  0, 75, 75
L -2208.9617, -543.7565, 150.1582,  -2242.8557, -609.4774, 150.1582,  0, 75, 75
L -2443.2234, -609.3963, 150.1581,  -2477.0972, -543.6416, 150.1582,  0, 75, 75
L -2477.0972, -543.6416, 150.1582,  -2495.0454, -477.8274, 150.1582,  0, 75, 75
L -2495.0454, -477.8274, 150.1582,  -2501.0959, -410.9154, 150.1581,  0, 75, 75
L -2501.0959, -410.9154, 150.1581,  -2504.2549, -358.9657, 150.1581,  0, 75, 75
L -2504.2549, -358.9657, 150.1581,  -2356.0295, -358.9725, 150.1581,  0, 75, 75
L -2356.0295, -358.9725, 150.1581,  -2356.0334, -354.9655, 150.1581,  0, 75, 75
L -2356.0334, -354.9655, 150.1581,  -2350.0344, -354.9664, 150.1581,  0, 75, 75
L -2350.0332, -349.0317, 150.1581,  -2350.0344, -354.9664, 150.1581,  0, 75, 75
L -2379.5007, -423.1352, 150.1593,  -2404.8640, -448.4981, 150.1582,  0, 75, 75
L -2404.8640, -448.4981, 150.1604,  -2415.0005, -484.9995, 150.1582,  0, 75, 75
L -2404.8630, -521.5006, 150.1582,  -2415.0005, -484.9995, 150.1627,  0, 75, 75
L -2404.8630, -521.5006, 150.1582,  -2379.5012, -546.8622, 150.1582,  0, 75, 75
L -2379.5012, -546.8622, 150.1582,  -2343.0039, -557.0078, 150.1598,  0, 75, 75
L -2343.0039, -557.0078, 150.1582,  -2307.5078, -546.8662, 150.1582,  0, 75, 75
L -2307.5078, -546.8662, 150.1602,  -2281.1428, -521.5222, 150.1582,  0, 75, 75
L -2281.1428, -521.5222, 150.1594,  -2270.9946, -485.0180, 150.1582,  0, 75, 75
L -2270.9946, -485.0180, 150.1604,  -2281.1323, -449.4997, 150.1582,  0, 75, 75
L -2281.1323, -449.4997, 150.1582,  -2307.4863, -423.1420, 150.1582,  0, 75, 75
L -2307.4863, -423.1420, 150.1602,  -2343.0032, -412.9984, 150.1582,  0, 75, 75
L -2343.0032, -412.9984, 150.1604,  -2379.5007, -423.1352, 150.1582,  0, 75, 75
L -2376.4976, -428.1333, 152.1596,  -2343.0002, -418.9991, 152.1582,  0, 75, 75
L -2343.0002, -418.9991, 152.1582,  -2310.4966, -428.1379, 152.1582,  0, 75, 75
L -2310.4966, -428.1379, 152.1606,  -2286.1418, -452.4848, 152.1582,  0, 75, 75
L -2286.1418, -452.4848, 152.1616,  -2276.9929, -485.0152, 152.1582,  0, 75, 75
L -2276.9929, -485.0152, 152.1582,  -2286.1274, -518.5023, 152.1582,  0, 75, 75
L -2286.1274, -518.5023, 152.1611,  -2310.5022, -541.8635, 152.1607,  0, 75, 75
L -2310.5022, -541.8635, 152.1582,  -2343.0002, -551.0010, 152.1582,  0, 75, 75
L -2343.0002, -551.0010, 152.1582,  -2376.5010, -541.8646, 152.1582,  0, 75, 75
L -2376.5010, -541.8646, 152.1582,  -2399.8618, -518.5030, 152.1582,  0, 75, 75
L -2399.8618, -518.5030, 152.1582,  -2409.0024, -485.0044, 152.1582,  0, 75, 75
L -2409.0024, -485.0044, 152.1610,  -2399.8640, -451.4978, 152.1582,  0, 75, 75
L -2399.8640, -451.4978, 152.1602,  -2376.4976, -428.1333, 152.1582,  0, 75, 75
L -2373.5732, -433.2082, 154.1582,  -2343.0098, -424.9934, 154.1582,  0, 75, 75
L -2343.0098, -424.9934, 154.1582,  -2313.5010, -433.1293, 154.1582,  0, 75, 75
L -2313.5010, -433.1293, 154.1582,  -2291.1311, -455.4971, 154.1582,  0, 75, 75
L -2291.1311, -455.4971, 154.1582,  -2282.9927, -484.9962, 154.1582,  0, 75, 75
L -2282.9927, -484.9962, 154.1582,  -2291.1260, -515.5051, 154.1582,  0, 75, 75
L -2291.1260, -515.5051, 154.1582,  -2313.5112, -536.8685, 154.1582,  0, 75, 75
L -2313.5112, -536.8685, 154.1582,  -2342.9949, -545.0013, 154.1582,  0, 75, 75
L -2342.9949, -545.0013, 154.1582,  -2373.4954, -536.8672, 154.1604,  0, 75, 75
L -2373.4954, -536.8672, 154.1582,  -2394.8638, -515.5034, 154.1596,  0, 75, 75
L -2394.8638, -515.5034, 154.1582,  -2402.9980, -485.0025, 154.1582,  0, 75, 75
L -2402.9980, -485.0025, 154.1582,  -2394.8691, -454.5035, 154.1582,  0, 75, 75
L -2394.8691, -454.5035, 154.1582,  -2373.5732, -433.2082, 154.1582,  0, 75, 75
L -2370.4937, -438.1311, 156.1585,  -2342.9929, -430.9998, 156.1582,  0, 75, 75
L -2342.9929, -430.9998, 156.1582,  -2316.5012, -438.1280, 156.1582,  0, 75, 75
L -2316.5012, -438.1280, 156.1582,  -2296.1318, -458.4965, 156.1582,  0, 75, 75
L -2296.1318, -458.4965, 156.1582,  -2288.9978, -484.9991, 156.1582,  0, 75, 75
L -2288.9978, -484.9991, 156.1582,  -2296.1321, -512.5076, 156.1582,  0, 75, 75
L -2296.1321, -512.5076, 156.1582,  -2316.5117, -531.8708, 156.1582,  0, 75, 75
L -2316.5117, -531.8708, 156.1582,  -2342.9070, -538.9751, 156.1582,  0, 75, 75
L -2342.9070, -538.9751, 156.1582,  -2370.4890, -531.8779, 156.1582,  0, 75, 75
L -2370.4890, -531.8779, 156.1582,  -2389.8896, -512.4731, 156.1582,  0, 75, 75
L -2389.8896, -512.4731, 156.1582,  -2396.9941, -484.9906, 156.1582,  0, 75, 75
L -2396.9941, -484.9906, 156.1587,  -2389.8662, -457.4964, 156.1582,  0, 75, 75
L -2389.8662, -457.4964, 156.1595,  -2370.4937, -438.1311, 156.1582,  0, 75, 75
L -2375.8247, -443.4601, 156.1582,  -2375.8247, -443.4601, 156.1582,  0, 75, 75
L -2413.0330, -414.9682, 150.1581,  -2413.0271, -381.0331, 150.1581,  0, 75, 75
L -2413.0271, -381.0331, 150.1582,  -2446.9675, -381.0323, 150.1581,  0, 75, 75
L -2446.9675, -381.0323, 150.1581,  -2446.9639, -414.9644, 150.1581,  0, 75, 75
L -2446.9639, -414.9644, 150.1581,  -2413.0330, -414.9682, 150.1581,  0, 75, 75
L -2413.0317, -555.0335, 150.1581,  -2446.9651, -555.0338, 150.1581,  0, 75, 75
L -2446.9651, -555.0338, 150.1581,  -2446.9690, -588.9659, 150.1581,  0, 75, 75
L -2446.9690, -588.9659, 150.1582,  -2413.0322, -588.9702, 150.1581,  0, 75, 75
L -2413.0322, -588.9702, 150.1582,  -2413.0317, -555.0335, 150.1582,  0, 75, 75
L -2272.9653, -555.1591, 150.1581,  -2272.9688, -588.9681, 150.1582,  0, 75, 75
L -2272.9688, -588.9681, 150.1582,  -2239.0325, -588.9675, 150.1582,  0, 75, 75
L -2239.0325, -588.9675, 150.1582,  -2239.0317, -554.9479, 150.1582,  0, 75, 75
L -2239.0317, -554.9479, 150.1582,  -2272.9653, -555.1591, 150.1581,  0, 75, 75
L -2242.8018, -609.4280, 150.1582,  -2302.5015, -665.1426, 150.1582,  0, 75, 75
L -2302.5203, -665.1475, 150.1582,  -2342.1604, -677.0346, 150.1582,  0, 75, 75
L -2342.1604, -677.0346, 150.1582,  -2343.8557, -677.0345, 150.1582,  0, 75, 75
L -2343.8557, -677.0345, 150.1582,  -2383.5278, -665.1198, 150.1581,  0, 75, 75
L -2383.5278, -665.1198, 150.1581,  -2443.2166, -609.4102, 150.1582,  0, 75, 75
L -2239.0303, -414.9661, 150.1582,  -2272.9670, -414.9684, 150.1582,  0, 75, 75
L -2272.9670, -414.9684, 150.1582,  -2272.9683, -381.0331, 150.1582,  0, 75, 75
L -2272.9683, -381.0331, 150.1582,  -2239.0327, -381.0312, 150.1582,  0, 75, 75
L -2239.0327, -381.0312, 150.1582,  -2239.0303, -414.9661, 150.1582,  0, 75, 75
L -2274.9658, -123.0333, -57.8417,  -2274.9656, -135.0343, -57.8417,  0, 0, 0
L -2274.9656, -135.0343, -57.8417,  -2391.0342, -135.0344, -57.8417,  0, 0, 0
L -2391.0342, -135.0344, -57.8417,  -2391.0317, 94.9668, -57.8417,  0, 0, 0
L -2391.9243, 94.9665, -57.8417,  -2391.8708, 109.0427, -57.8417,  127, 64, 0
L -2391.0327, 109.0462, -57.8417,  -2396.9661, 109.0213, -57.8417,  0, 0, 0
L -2395.8276, 109.0261, -57.8417,  -2395.8560, 94.9654, -57.8417,  127, 64, 0
L -2396.9641, 94.9651, -57.8417,  -2391.0317, 94.9668, -57.8417,  0, 0, 0
L -2396.9641, 94.9651, -57.8417,  -2397.0281, 30.9661, -57.8417,  0, 0, 0
L -2397.0281, 30.9661, -57.8417,  -2435.0339, 30.9662, -57.8417,  0, 0, 0
L -2435.0339, 30.9662, -57.8417,  -2435.0342, 173.0341, -57.8414,  0, 0, 0
L -2435.0342, 173.0341, -57.8415,  -2396.9656, 173.0341, -57.8417,  0, 0, 0
L -2396.9656, 173.0341, -57.8417,  -2396.9661, 109.0213, -57.8417,  0, 0, 0
L -2391.0327, 109.0462, -57.8417,  -2391.0322, 178.9667, -57.8417,  0, 0, 0
L -2391.0322, 178.9667, -57.8417,  -2419.0337, 178.9657, -57.8417,  0, 0, 0
L -2419.0337, 178.9657, -57.8417,  -2419.0332, 190.9658, -57.8417,  0, 0, 0
L -2419.8845, 190.9589, -57.8417,  -2419.6880, 205.0854, -57.8417,  127, 64, 0
L -2423.6685, 205.0345, -57.8417,  -2423.8186, 190.9658, -57.8417,  127, 64, 0
L -2424.9507, 190.9658, -57.8417,  -2419.0332, 190.9658, -57.8417,  0, 0, 0
L -2419.0295, 205.0338, -57.8417,  -2419.0342, 217.0344, -57.8417,  0, 0, 0
L -2419.0342, 217.0344, -57.8417,  -2391.0332, 217.0313, -57.8417,  0, 0, 0
L -2391.0332, 217.0313, -57.8418,  -2391.0325, 286.9654, -57.8417,  0, 0, 0
L -2391.8694, 286.9761, -57.8417,  -2392.0588, 301.0346, -57.8417,  127, 64, 0
L -2392.0588, 301.0346, -57.8417,  -2396.9685, 301.0335, -57.8417,  0, 0, 0
L -2395.9907, 301.0341, -57.8417,  -2395.8005, 286.9656, -57.8417,  127, 64, 0
L -2396.9653, 286.9656, -57.8417,  -2391.0325, 286.9654, -57.8417,  0, 0, 0
L -2396.9653, 286.9656, -57.8417,  -2396.9656, 222.9663, -57.8417,  0, 0, 0
L -2396.9656, 222.9663, -57.8417,  -2435.0337, 222.9667, -57.8417,  0, 0, 0
L -2435.0337, 222.9667, -57.8417,  -2435.0334, 365.0320, -57.8417,  0, 0, 0
L -2435.0334, 365.0320, -57.8417,  -2396.9663, 365.0341, -57.8417,  0, 0, 0
L -2396.9663, 365.0341, -57.8417,  -2396.9685, 301.0335, -57.8417,  0, 0, 0
L -2435.0339, 241.7425, -57.7662,  -2402.6841, 241.7090, -57.7438,  240, 240, 240
L -2402.6841, 241.7090, -57.8417,  -2402.6902, 234.7897, -57.8417,  240, 240, 240
L -2402.6902, 234.7897, -57.7438,  -2435.0171, 234.8107, -57.7438,  240, 240, 240
L -2391.0337, 303.7996, -57.8417,  -2391.0339, 531.0341, -57.8416,  0, 0, 0
L -2391.0339, 531.0341, -57.8416,  -2274.9656, 531.0342, -57.8417,  0, 0, 0
L -2274.9656, 531.0342, -57.8417,  -2274.9658, 519.0438, -57.8417,  0, 0, 0
L -2274.9666, 504.9363, -57.8417,  -2274.9683, -108.9954, -57.8417,  0, 0, 0
L -2225.0249, 567.7831, -57.8417,  -2210.9656, 567.1766, -57.8417,  0, 0, 0
L -2210.9641, 568.9667, -57.8417,  -2176.9653, 568.9656, -57.8417,  0, 0, 0
L -2176.9653, 568.9656, -57.8417,  -2176.9653, 607.0341, -57.8417,  0, 0, 0
L -2176.9653, 607.0341, -57.8417,  -2331.0339, 607.0346, -57.8417,  0, 0, 0
L -2331.0339, 607.0346, -57.8417,  -2331.0332, 595.0345, -57.8417,  0, 0, 0
L -2331.9016, 595.0389, -57.8417,  -2331.9990, 580.9659, -57.8417,  127, 64, 0
L -2331.0337, 580.9659, -57.8417,  -2336.9749, 580.9660, -57.8417,  0, 0, 0
L -2335.9309, 580.9655, -57.8417,  -2335.8416, 595.0342, -57.8417,  127, 64, 0
L -2336.9641, 595.0315, -57.8417,  -2336.9656, 607.0341, -57.8417,  0, 0, 0
L -2336.9656, 607.0341, -57.8417,  -2439.0342, 607.0347, -57.8417,  0, 0, 0
L -2439.0339, 607.0314, -57.8417,  -2439.0339, 568.9658, -57.8417,  0, 0, 0
L -2439.0339, 568.9658, -57.8417,  -2336.9653, 568.9658, -57.8417,  0, 0, 0
L -2336.9653, 568.9658, -57.8417,  -2336.9749, 580.9660, -57.8417,  0, 0, 0
L -2336.9641, 595.0315, -57.8417,  -2331.0332, 595.0345, -57.8417,  0, 0, 0
L -2331.0337, 598.6501, -57.8417,  -2331.0330, 607.0341, -57.8417,  0, 0, 0
L -2331.0337, 580.9659, -57.8417,  -2331.0337, 568.9675, -57.8417,  0, 0, 0
L -2424.9565, 205.0326, -57.8417,  -2424.9780, 209.1838, -57.8417,  0, 0, 0
L -2424.9780, 209.1838, -57.8417,  -2436.1125, 211.0392, -57.8417,  0, 0, 0
L -2464.9663, 212.0624, -57.8417,  -2464.9656, 217.9798, -57.8417,  0, 0, 0
L -2424.9507, 190.9658, -57.8417,  -2424.9841, 186.8152, -57.8417,  0, 0, 0
L -2424.9841, 186.8152, -57.8417,  -2436.1064, 184.9610, -57.8417,  0, 0, 0
L -2464.9663, 183.9656, -57.8417,  -2464.9653, 178.0341, -57.8417,  0, 0, 0
L -2464.9653, 178.0341, -57.8417,  -2457.1130, 178.0338, -57.8417,  0, 0, 0
L -2457.1130, 178.0338, -57.8417,  -2440.9651, 178.7995, -57.8417,  0, 0, 0
L -2464.9663, 183.9656, -57.8417,  -2456.9441, 183.9694, -57.8417,  0, 0, 0
L -2456.9441, 183.9694, -57.8417,  -2436.0964, 184.9622, -57.8417,  0, 0, 0
L -2464.9663, 212.0624, -57.8417,  -2455.3401, 211.9535, -57.8417,  0, 0, 0
L -2455.3401, 211.9535, -57.8417,  -2436.0903, 211.0368, -57.8417,  0, 0, 0
L -2419.0295, 205.0338, -57.8417,  -2424.9565, 205.0326, -57.8417,  0, 0, 0
L -2464.9656, 217.9798, -57.8417,  -2456.4468, 217.9414, -57.8417,  0, 0, 0
L -2456.4468, 217.9414, -57.8417,  -2448.4377, 217.5582, -57.8417,  0, 0, 0
L -2448.4377, 217.5582, -57.8417,  -2440.9658, 217.2003, -57.8417,  0, 0, 0
L -2440.9658, 217.2003, -57.8417,  -2440.9658, 367.0341, -57.8417,  0, 0, 0
L -2440.9658, 367.0341, -57.8417,  -2492.9661, 367.0307, -57.8417,  0, 0, 0
L -2492.9661, 367.0307, -57.8417,  -2492.9661, 372.9684, -57.8417,  0, 0, 0
L -2492.9661, 372.9684, -57.8417,  -2440.9653, 372.9664, -57.8417,  0, 0, 0
L -2440.9653, 372.9664, -57.8417,  -2440.9656, 391.0341, -57.8417,  0, 0, 0
L -2440.9656, 391.0341, -57.8417,  -2446.9819, 391.0329, -57.8417,  0, 0, 0
L -2446.9658, 392.1880, -57.8417,  -2461.0339, 392.4806, -57.8407,  127, 64, 0
L -2461.0342, 391.0339, -57.8407,  -2461.0327, 396.9662, -57.8417,  0, 0, 0
L -2461.1401, 396.4406, -57.8417,  -2446.9541, 396.1443, -57.8417,  127, 64, 0
L -2446.9495, 396.9657, -57.8417,  -2446.9819, 391.0329, -57.8417,  0, 0, 0
L -2461.0342, 391.0339, -57.8417,  -2559.0337, 391.0336, -57.8417,  0, 0, 0
L -2559.0337, 391.0336, -57.8417,  -2559.0339, 372.9660, -57.8417,  0, 0, 0
L -2559.0339, 372.9660, -57.8417,  -2507.0327, 372.9655, -57.8417,  0, 0, 0
L -2507.0334, 367.0331, -57.8417,  -2507.0327, 372.9655, -57.8417,  0, 0, 0
L -2461.0327, 396.9662, -57.8417,  -2463.0337, 396.9662, -57.8417,  0, 0, 0
L -2463.0337, 396.9662, -57.8417,  -2463.0322, 512.9659, -57.8417,  0, 0, 0
L -2463.0322, 512.9659, -57.8417,  -2504.9639, 512.9670, -57.8417,  0, 0, 0
L -2504.9639, 512.9670, -57.8417,  -2504.9663, 507.0337, -57.8417,  0, 0, 0
L -2504.9663, 507.0337, -57.8417,  -2468.9653, 507.0342, -57.8417,  0, 0, 0
L -2468.9653, 507.0342, -57.8417,  -2468.9656, 396.9657, -57.8417,  0, 0, 0
L -2468.9656, 396.9657, -57.8417,  -2559.0339, 396.9658, -57.8417,  0, 0, 0
L -2559.0339, 396.9658, -57.8417,  -2559.0337, 507.0336, -57.8417,  0, 0, 0
L -2559.0337, 507.0336, -57.8417,  -2519.0352, 507.0342, -57.8417,  0, 0, 0
L -2519.0352, 507.0342, -57.8417,  -2519.0327, 512.9681, -57.8417,  0, 0, 0
L -2519.0242, 512.0793, -57.8417,  -2504.9744, 512.0793, -57.8417,  127, 64, 0
L -2504.9658, 508.1478, -57.8417,  -2519.0339, 508.1477, -57.8417,  127, 64, 0
L -2519.0327, 512.9681, -57.8417,  -2559.0339, 512.9656, -57.8417,  0, 0, 0
L -2559.0339, 512.9656, -57.8417,  -2559.0337, 531.0339, -57.8417,  0, 0, 0
L -2559.0337, 531.0339, -57.8417,  -2519.0291, 531.0321, -57.8417,  0, 0, 0
L -2519.0300, 531.8469, -57.8417,  -2504.9653, 532.0463, -57.8417,  127, 64, 0
L -2504.9651, 531.0303, -57.8417,  -2504.9656, 536.9659, -57.8417,  0, 0, 0
L -2504.9656, 535.9796, -57.8417,  -2519.0339, 535.8019, -57.8417,  127, 64, 0
L -2519.0349, 536.9664, -57.8417,  -2519.0291, 531.0321, -57.8417,  0, 0, 0
L -2519.0349, 536.9664, -57.8417,  -2559.0337, 536.9658, -57.8417,  0, 0, 0
L -2559.0337, 536.9658, -57.8417,  -2559.0339, 607.0339, -57.8417,  0, 0, 0
L -2559.0339, 607.0339, -57.8417,  -2444.9656, 607.0341, -57.8417,  0, 0, 0
L -2444.9656, 607.0341, -57.8417,  -2444.9658, 561.0325, -57.8417,  0, 0, 0
L -2444.3523, 561.0608, -57.8417,  -2443.0432, 546.9655, -57.8417,  127, 64, 0
L -2439.0322, 546.9571, -57.8417,  -2444.9658, 546.9695, -57.8417,  0, 0, 0
L -2444.9658, 546.9695, -57.8417,  -2444.9656, 536.9656, -57.8417,  0, 0, 0
L -2444.9656, 536.9656, -57.8417,  -2504.9656, 536.9659, -57.8417,  0, 0, 0
L -2444.9658, 561.0325, -57.8417,  -2439.0388, 561.0331, -57.8417,  0, 0, 0
L -2439.0388, 561.0331, -57.8417,  -2439.0330, 563.0344, -57.8417,  0, 0, 0
L -2439.0330, 563.0344, -57.8417,  -2336.9656, 563.0341, -57.8417,  0, 0, 0
L -2336.9656, 563.0341, -57.8417,  -2336.9658, 536.9656, -57.8417,  0, 0, 0
L -2336.9658, 536.9656, -57.8417,  -2402.9636, 536.9664, -57.8417,  0, 0, 0
L -2402.9290, 536.2659, -57.8417,  -2417.1602, 536.4765, -57.8417,  127, 64, 0
L -2417.0327, 536.9658, -57.8417,  -2417.0347, 531.0324, -57.8417,  0, 0, 0
L -2417.0342, 532.5234, -57.8417,  -2402.9678, 532.3042, -57.8417,  127, 64, 0
L -2402.9636, 536.9664, -57.8417,  -2402.9666, 531.0321, -57.8417,  0, 0, 0
L -2402.9666, 531.0321, -57.8417,  -2400.9648, 531.0342, -57.8417,  0, 0, 0
L -2400.9648, 531.0342, -57.8417,  -2400.9656, 396.9656, -57.8417,  0, 0, 0
L -2400.9656, 396.9656, -57.8417,  -2439.0337, 396.9663, -57.8417,  0, 0, 0
L -2439.0337, 396.9663, -57.8417,  -2439.0337, 531.0338, -57.8417,  0, 0, 0
L -2439.0337, 531.0338, -57.8417,  -2417.0347, 531.0324, -57.8417,  0, 0, 0
L -2417.0327, 536.9658, -57.8417,  -2439.0337, 536.9658, -57.8417,  0, 0, 0
L -2439.0337, 536.9658, -57.8417,  -2439.0322, 546.9571, -57.8417,  0, 0, 0
L -2440.4016, 561.0344, -57.8417,  -2439.0901, 546.9572, -57.8417,  127, 64, 0
L -2444.9656, 396.9661, -57.8417,  -2446.9495, 396.9657, -57.8417,  0, 0, 0
L -2444.9653, 396.9657, -57.8417,  -2444.9658, 531.0332, -57.8417,  0, 0, 0
L -2444.9658, 531.0332, -57.8417,  -2504.9651, 531.0303, -57.8417,  0, 0, 0
L -2507.0334, 367.0331, -57.8417,  -2559.0337, 367.0336, -57.8417,  0, 0, 0
L -2559.0337, 367.0336, -57.8417,  -2559.0330, 213.0311, -57.8417,  0, 0, 0
L -2559.0322, 182.9673, -57.8417,  -2559.0339, 28.9658, -57.8416,  0, 0, 0
L -2559.0339, 28.9658, -57.8416,  -2507.0347, 28.9670, -57.8417,  0, 0, 0
L -2492.9651, 28.9653, -57.8417,  -2492.9661, 23.0285, -57.8417,  0, 0, 0
L -2507.0347, 28.9670, -57.8417,  -2507.0298, 23.0328, -57.8417,  0, 0, 0
L -2507.0298, 23.0328, -57.8417,  -2559.0334, 23.0341, -57.8417,  0, 0, 0
L -2559.0334, 23.0341, -57.8417,  -2559.0337, 4.9657, -57.8417,  0, 0, 0
L -2559.0337, 4.9657, -57.8417,  -2461.0332, 4.9686, -57.8417,  0, 0, 0
L -2461.0466, 4.1579, -57.8417,  -2446.9714, 4.1443, -57.8417,  127, 64, 0
L -2446.9729, 4.9679, -57.8417,  -2446.9614, -0.9650, -57.8417,  0, 0, 0
L -2446.9656, 0.2126, -57.8417,  -2461.0342, 0.2126, -57.8417,  127, 64, 0
L -2461.0342, -0.9683, -57.8417,  -2461.0332, 4.9686, -57.8417,  0, 0, 0
L -2446.9614, -0.9650, -57.8417,  -2444.9658, -0.9670, -57.8417,  0, 0, 0
L -2444.9658, -0.9670, -57.8417,  -2444.9653, -135.0341, -57.8417,  0, 0, 0
L -2444.9653, -135.0341, -57.8417,  -2504.9651, -135.0333, -57.8417,  0, 0, 0
L -2504.9651, -135.0333, -57.8417,  -2504.9668, -140.9660, -57.8417,  0, 0, 0
L -2519.0320, -140.9660, -57.8417,  -2519.0337, -135.0329, -57.8417,  0, 0, 0
L -2519.0383, -135.9052, -57.8417,  -2504.9807, -135.9159, -57.8417,  127, 64, 0
L -2504.9658, -139.8477, -57.8417,  -2519.0339, -139.8398, -57.8417,  127, 64, 0
L -2519.0320, -140.9660, -57.8417,  -2559.0337, -140.9658, -57.8417,  0, 0, 0
L -2559.0337, -140.9658, -57.8417,  -2559.0339, -211.0342, -57.8417,  0, 0, 0
L -2559.0339, -211.0342, -57.8417,  -2444.9656, -211.0342, -57.8417,  0, 0, 0
L -2444.9656, -211.0342, -57.8417,  -2444.9688, -165.0333, -57.8417,  0, 0, 0
L -2444.9688, -165.0333, -57.8417,  -2439.0327, -165.0338, -57.8417,  0, 0, 0
L -2439.0327, -165.0338, -57.8417,  -2439.0337, -167.0341, -57.8417,  0, 0, 0
L -2439.0337, -167.0341, -57.8417,  -2336.9658, -167.0341, -57.8417,  0, 0, 0
L -2336.9658, -167.0341, -57.8417,  -2336.9653, -140.9658, -57.8417,  0, 0, 0
L -2336.9653, -140.9658, -57.8417,  -2402.9666, -140.9675, -57.8417,  0, 0, 0
L -2391.9072, -211.0341, -57.8417,  -2391.8259, -172.9680, -57.8417,  0, 0, 0
L -2402.9189, -140.3931, -57.8417,  -2417.1028, -140.3590, -57.8417,  127, 64, 0
L -2417.1138, -140.9668, -57.8417,  -2417.0061, -135.0314, -57.8417,  0, 0, 0
L -2417.0337, -136.3987, -57.8417,  -2402.9651, -136.4612, -57.8417,  127, 64, 0
L -2402.9646, -135.0324, -57.8417,  -2402.9666, -140.9675, -57.8417,  0, 0, 0
